Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,52.6823,52.8609,51.8983,52.5235,21158404.91000001,1,0,0.0
2016-01-05,52.5235,52.8584,52.1415,52.4937,12951185.39,1,0,0.0
2016-01-06,51.7495,52.2159,51.431999999999995,51.4816,17684607.930000007,1,0,0.0
2016-01-07,50.6282,50.7969,49.7649,50.0229,27439598.800000023,1,0,0.0
2016-01-08,50.3999,50.4655,49.0802,49.1893,19937833.610000007,1,0,0.0
2016-01-11,49.7946,49.9385,49.2588,49.6954,17425531.080000013,1,0,0.0
2016-01-12,50.4893,51.1243,50.0626,50.9854,25783136.400000006,1,0,0.0
2016-01-13,51.3923,51.4022,49.1199,49.3481,20042625.889999997,1,0,0.0
2016-01-14,49.6954,50.6083,49.218999999999994,50.2114,21712759.100000016,1,0,0.0
2016-01-15,48.2168,49.2588,47.7604,48.4352,36950306.39999999,1,0,0.0
2016-01-19,48.8718,49.1595,47.6215,47.8795,27300354.199999988,1,0,0.0
2016-01-20,46.907,47.8745,46.52,47.5024,38913467.89999999,1,0,0.0
2016-01-21,47.6611,48.6733,47.5421,47.6413,22963643.1,1,0,0.0
2016-01-22,48.6535,48.8916,48.1871,48.6237,16439211.100000001,1,0,0.0
2016-01-25,48.5344,48.6038,47.2543,47.3138,21926088.589999996,1,0,0.0
2016-01-26,47.3833,48.1871,47.294,47.9191,15381035.050000016,1,0,0.0
2016-01-27,47.9291,48.9214,47.7604,48.1871,18677755.179999992,1,0,0.0
2016-01-28,48.7229,49.0157,48.2268,48.5344,19904704.599999998,1,0,0.0
2016-01-29,48.9015,49.8641,48.7879,49.8244,19725874.64000001,1,0,0.0
2016-02-01,49.7351,49.7946,49.1744,49.5466,15963263.93,1,0,0.0
2016-02-02,48.8817,48.9512,48.4054,48.455,23864886.299999997,1,0,0.0
2016-02-03,48.45,48.51,46.51,47.62,45114126.0,1,0,0.375
2016-02-04,47.4,48.61,47.37,48.24,29024336.0,1,0,0.0
2016-02-05,48.35,48.66,47.6,47.85,22151739.0,1,0,0.0
2016-02-08,47.25,47.34,46.06,46.49,28744414.0,1,0,0.0
2016-02-09,45.66,46.76,45.355,46.46,27834622.0,1,0,0.0
2016-02-10,46.88,47.22,46.11,46.16,18451680.0,1,0,0.0
2016-02-11,45.0,45.53,44.5,45.15,30022649.0,1,0,0.0
2016-02-12,45.88,47.385,45.88,47.31,25882029.0,1,0,0.0
2016-02-16,48.05,48.41,47.57,48.22,17960785.0,1,0,0.0
2016-02-17,48.55,48.96,47.99,48.14,16263061.0,1,0,0.0
2016-02-18,48.09,48.14,47.48,47.73,14696271.0,1,0,0.0
2016-02-19,47.59,48.165,47.33,48.07,16008176.0,1,0,0.0
2016-02-22,48.83,49.34,48.83,49.17,15998620.0,1,0,0.0
2016-02-23,48.87,48.92,47.98,48.1,13990012.0,1,0,0.0
2016-02-24,47.33,47.68,46.56,47.59,17194969.0,1,0,0.0
2016-02-25,47.75,48.155,47.71,47.75,15556515.0,1,0,0.0
2016-02-26,48.13,48.535,47.83,48.05,18111179.0,1,0,0.0
2016-02-29,48.03,48.03,46.91,46.91,18625417.0,1,0,0.0
2016-03-01,47.14,48.72,47.14,48.7085,22749997.0,1,0,0.0
2016-03-02,48.84,49.57,48.61,49.55,17414199.0,1,0,0.0
2016-03-03,49.63,49.79,49.07,49.77,13448420.0,1,0,0.0
2016-03-04,50.01,50.49,49.68,50.12,17233042.0,1,0,0.0
2016-03-07,49.77,50.1599,49.44,50.06,13253414.0,1,0,0.0
2016-03-08,49.61,49.66,48.92,49.05,16364922.0,1,0,0.0
2016-03-09,49.37,49.5,48.6,48.78,14791807.0,1,0,0.0
2016-03-10,48.93,49.13,47.96,48.51,17211564.0,1,0,0.0
2016-03-11,49.12,50.13,48.8812,50.06,16138201.0,1,0,0.0
2016-03-14,49.97,50.07,49.431000000000004,49.88,10988333.0,1,0,0.0
2016-03-15,49.3,49.99,49.2,49.97,12060667.0,1,0,0.0
2016-03-16,49.75,50.29,49.28,49.55,15488616.0,1,0,0.0
2016-03-17,49.49,49.93,48.84,49.74,13393830.0,1,0,0.0
2016-03-18,50.44,50.7,49.93,50.48,24368249.0,1,0,0.0
2016-03-21,50.53,50.75,50.17,50.6699,12615212.0,1,0,0.0
2016-03-22,50.21,50.58,50.0,50.3899,11325736.0,1,0,0.0
2016-03-23,50.18,50.33,49.7,49.7561,11370562.0,1,0,0.0
2016-03-24,49.02,49.08,48.52,48.89,18456633.0,1,0,0.0
