Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,49.66,50.97,44.1544,44.62,5470092.0,1,0,0
2016-01-11,44.5,47.11,42.4,44.22,12336473.0,1,0,0
2016-01-14,44.48,45.77,38.9,39.4225,8873825.0,1,0,0
2016-01-20,37.99,38.06,35.16,37.06,7040583.0,1,0,0
2016-01-25,37.45,41.15,36.6,39.76,5180553.0,1,0,0
2016-01-28,40.32,40.5,36.13,36.66,5486008.0,1,0,0
2016-02-02,37.26,40.55,37.07,37.15,4963619.0,1,0,0
2016-02-05,37.29,38.94,34.9,37.25,7444227.0,1,0,0
2016-02-10,36.61,37.22,34.6,35.36,5008843.0,1,0,0
2016-02-16,34.54,41.23,33.3,40.77,5968345.0,1,0,0
2016-02-19,41.23,44.72,39.91,41.86,8016805.0,1,0,0
2016-02-24,42.84,43.0,40.54,42.15,4645999.0,1,0,0
2016-02-29,42.31,46.65,41.42,45.09,4431926.0,1,0,0
2016-03-03,45.52,49.13,45.4,49.09,5815469.0,1,0,0
2016-03-08,49.57,50.82,46.86,47.11,6677556.0,1,0,0
2016-03-11,47.5,49.11,46.68,48.63,3633501.0,1,0,0
2016-03-16,48.31,50.17,47.59,48.98,4283490.0,1,0,0
2016-03-21,48.69,51.2,48.24,50.64,3957430.0,1,0,0
2016-03-24,50.35,51.86,48.62,49.24,2929657.0,1,0,0
