Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,4.5145,4.7010000000000005,4.4851,4.593,51632379.54600001,1,0,0.0
2016-01-15,4.593,4.6323,3.8864,4.1563,101431894.636,1,0,0.0
2016-01-25,4.2005,4.3182,3.7392,4.1219,108198460.58500007,1,0,0.0
2016-02-01,4.1318,4.5538,4.1121,4.4949,54014881.59780004,1,0,0.0
2016-02-08,4.436,4.7991,4.1318,4.2299,93789893.00600001,1,0,0.0
2016-02-16,4.171,4.2888,3.9845,4.1808,90804360.06000006,1,0,0.0
2016-02-23,4.2397,4.9954,4.2005,4.9856,113713213.60800011,1,0,0.0
2016-03-01,4.8776,5.4174,4.8776,5.3585,163143709.898,1,0,0.0
2016-03-08,5.388,5.7413,5.3291,5.545,101944056.77900001,1,0,0.0
2016-03-15,5.38,5.41,4.97,5.16,93218449.00000006,1,0,0.0
2016-03-22,5.12,5.4,5.045,5.3,61339515.00000006,1,0,0.0
