Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,52.762,52.8418,50.8804,51.105,4775104.038199998,1,0,0.0
2016-01-11,50.3265,50.5061,47.7113,48.1006,6245214.056299999,1,0,0.0
2016-01-14,48.6296,48.8392,46.6832,47.901,4232563.805,1,0,0.0
2016-01-20,46.8529,48.3801,45.0064,46.4836,4491674.972900001,1,0,0.0
2016-01-25,46.4337,47.4518,45.725,45.8548,4240469.8295,1,0,0.0
2016-01-28,46.1542,47.0526,45.8348,46.0943,4769625.925900002,1,0,0.0
2016-02-02,46.4038,47.0426,45.2759,45.4156,7747966.280000007,1,0,0.0
2016-02-05,45.8947,47.0725,42.5709,45.2459,7119539.359600006,1,0,0.0
2016-02-10,44.3077,46.0844,43.9583,45.5454,6733860.501000004,1,0,0.0
2016-02-16,44.5572,46.284,44.1979,45.9047,5562561.344999999,1,0,0.0
2016-02-19,46.0744,46.2141,45.2559,46.0345,4414890.7293,1,0,0.0
2016-02-24,46.3239,46.8629,44.5572,45.3058,5412920.672,1,0,0.0
2016-02-29,45.5054,46.9677,45.1461,46.3239,3060877.785599999,1,0,0.0
2016-03-03,46.6034,48.1555,46.4637,48.1206,3521350.456799998,1,0,0.0
2016-03-08,48.0607,48.4699,47.5117,47.6415,3156439.859599998,1,0,0.0
2016-03-11,47.7612,48.1605,46.7332,47.9709,3506950.1680000005,1,0,0.0
2016-03-16,47.9209,48.98,47.73,48.78,4761478.3504,1,0,0.0
2016-03-21,48.84,50.29,48.81,49.9,4372932.0,1,0,0.0
2016-03-24,49.93,50.04,48.69,49.08,2159297.0,1,0,0.0
