Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,63.0787,63.5548,62.553000000000004,62.6225,2965200.1203999994,1,0,0.0
2016-01-15,62.6522,63.3762,62.6522,63.0787,3271277.5245999997,1,0,0.0
2016-01-25,63.0886,63.5696,62.7216,62.9448,3145905.1545,1,0,0.0
2016-02-01,63.0787,64.3284,62.7811,63.891999999999996,3556278.727699999,1,0,0.0
2016-02-08,63.6936,64.3978,63.6936,64.01100000000001,4040996.6703000003,1,0,0.0
2016-02-16,63.8821,64.4573,63.7134,64.13,3734646.670900002,1,0,0.0
2016-02-23,64.32,64.88,63.8,64.62,3282472.0,1,0,0.0
2016-03-01,64.4,65.16,64.33,64.53,3031751.0,1,0,0.0
2016-03-08,64.56,64.97,64.3,64.68,2930803.0,1,0,0.0
2016-03-15,64.79,64.8,63.94,64.54,3398980.0,1,0,0.0
2016-03-22,64.37,65.08,64.2,64.34,3205170.0,1,0,0.0
