Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,63.0787,63.3861,62.8208,63.2473,685249.9598999999,1,0,0.0
2016-01-05,63.2275,63.5548,63.0489,63.4952,796349.4898999992,1,0,0.0
2016-01-06,63.2969,63.4556,63.1679,63.3266,455818.28559999994,1,0,0.0
2016-01-07,63.2076,63.3068,62.672,62.8803,484408.5788999998,1,0,0.0
2016-01-08,62.9299,63.1382,62.553000000000004,62.6225,543373.8061000002,1,0,0.0
2016-01-11,62.6522,63.3465,62.6522,63.1977,370360.75880000007,1,0,0.0
2016-01-12,63.2175,63.3762,62.8506,63.0836,696171.2734999995,1,0,0.0
2016-01-13,63.1878,63.1878,62.7811,62.8704,712475.8550000002,1,0,0.0
2016-01-14,62.9101,63.2275,62.7514,63.0787,755925.0259999993,1,0,0.0
2016-01-15,63.038999999999994,63.1382,62.681999999999995,63.0787,736344.6113000007,1,0,0.0
2016-01-19,63.0886,63.5696,63.0638,63.4357,885346.8452000006,1,0,0.0
2016-01-20,63.2473,63.4556,62.7216,63.0886,789724.2444000001,1,0,0.0
2016-01-21,63.1283,63.3762,62.8704,62.9795,486192.1287000001,1,0,0.0
2016-01-22,63.2275,63.3961,62.8902,63.287,459046.73060000036,1,0,0.0
2016-01-25,63.2969,63.3365,62.9101,62.9448,525595.2056000007,1,0,0.0
2016-01-26,63.0787,63.406000000000006,62.93,62.9795,580882.1818,1,0,0.0
2016-01-27,63.0489,63.1779,62.7811,63.1084,538691.4886000003,1,0,0.0
2016-01-28,63.0291,64.3284,62.9993,63.8523,660713.6324000004,1,0,0.0
2016-01-29,64.1498,64.2441,63.0093,63.0589,968298.9957000002,1,0,0.0
2016-02-01,63.2771,64.0606,63.1779,63.891999999999996,807692.4292000001,1,0,0.0
2016-02-02,63.6936,64.2193,63.6936,64.1151,888565.2732000004,1,0,0.0
2016-02-03,64.0903,64.3284,63.7035,63.9019,875456.7926000002,1,0,0.0
2016-02-04,63.8821,64.3978,63.7829,64.1002,734913.8038999999,1,0,0.0
2016-02-05,64.0308,64.3284,63.891999999999996,63.9911,574550.4219000003,1,0,0.0
2016-02-08,63.9812,64.1598,63.773,64.01100000000001,967510.3787000001,1,0,0.0
2016-02-09,63.8821,64.4573,63.8325,64.1102,1301675.2440000016,1,0,0.0
2016-02-10,64.1201,64.3284,63.9217,64.249,681949.9491000001,1,0,0.0
2016-02-11,63.9812,64.3482,63.9812,64.1598,631994.2424000007,1,0,0.0
2016-02-12,64.1796,64.2788,63.7829,64.1002,533915.2083000002,1,0,0.0
2016-02-16,64.2986,64.368,63.7134,64.13,585112.0271000002,1,0,0.0
2016-02-17,64.32,64.51,64.02,64.5,536268.0,1,0,0.53
2016-02-18,64.38,64.71,63.8,64.31,1183287.0,1,0,0.0
2016-02-19,64.45,64.855,64.25,64.76,496048.0,1,0,0.0
2016-02-22,64.79,64.88,64.56,64.75,539875.0,1,0,0.0
2016-02-23,64.69,64.82,64.6,64.62,526994.0,1,0,0.0
2016-02-24,64.4,64.92,64.4,64.88,634160.0,1,0,0.0
2016-02-25,64.85,65.16,64.72,65.14,552315.0,1,0,0.0
2016-02-26,65.01,65.1,64.8,64.83,583106.0,1,0,0.0
2016-02-29,64.85,64.92,64.58,64.66,471386.0,1,0,0.0
2016-03-01,64.7,64.83,64.33,64.53,790784.0,1,0,0.0
2016-03-02,64.56,64.94,64.3,64.8,624507.0,1,0,0.0
2016-03-03,64.8,64.8,64.4,64.64,486878.0,1,0,0.0
2016-03-04,64.52,64.97,64.43,64.78,751157.0,1,0,0.0
2016-03-07,64.62,64.9,64.52,64.88,539466.0,1,0,0.0
2016-03-08,64.65,64.9,64.5101,64.68,528795.0,1,0,0.0
2016-03-09,64.79,64.79,64.4599,64.75,752426.0,1,0,0.0
2016-03-10,64.76,64.8,64.57,64.65,730369.0,1,0,0.0
2016-03-11,64.69,64.75,64.49,64.7,706485.0,1,0,0.0
2016-03-14,64.6,64.74,64.4,64.43,540828.0,1,0,0.0
2016-03-15,64.35,64.68,63.94,64.54,668872.0,1,0,0.0
2016-03-16,64.37,64.91,64.2,64.89,965305.0,1,0,0.0
2016-03-17,64.86,65.08,64.73,64.975,686273.0,1,0,0.0
2016-03-18,65.02,65.05,64.42,64.5,910246.0,1,0,0.0
2016-03-21,64.5,64.69,64.32,64.33,379346.0,1,0,0.0
2016-03-22,64.39,64.6,64.33,64.34,264000.0,1,0,0.0
2016-03-23,64.45,64.65,64.3,64.525,370814.0,1,0,0.0
2016-03-24,64.52,64.88,64.5,64.81,253244.0,1,0,0.0
