Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,79.67,80.12,78.44,79.62,3396485.0,1,0,0
2016-01-05,81.23,81.5,79.55,80.15,2395228.0,1,0,0
2016-01-06,78.75,80.88,78.63,79.93,2419365.0,1,0,0
2016-01-07,78.97,80.63,77.5201,77.97,3460917.0,1,0,0
2016-01-08,78.35,78.5,74.78,74.9601,4463711.0,1,0,0
2016-01-11,70.83,72.41,67.43,69.95,13993229.0,1,0,0
2016-01-12,71.06,72.19,69.3186,72.15,5709334.0,1,0,0
2016-01-13,71.87,73.9,71.69,71.87,4974273.0,1,0,0
2016-01-14,71.94,71.94,67.8301,69.83,5325574.0,1,0,0
2016-01-15,67.5,69.41,67.23,68.6,3702363.0,1,0,0
2016-01-19,69.05,69.56,66.43,67.1,3795151.0,1,0,0
2016-01-20,65.8,68.3,63.23,67.35,6648724.0,1,0,0
2016-01-21,67.6,70.3449,67.0,69.04,4801371.0,1,0,0
2016-01-22,69.84,70.81,69.125,70.79,3155291.0,1,0,0
2016-01-25,70.21,70.84,67.79,68.1568,3412482.0,1,0,0
2016-01-26,67.11,68.4,66.09,67.36,4568877.0,1,0,0
2016-01-27,67.0,70.26,66.93,68.58,5535122.0,1,0,0
2016-01-28,79.49,84.78,78.11,84.05,17059439.0,1,0,0
2016-01-29,83.85,86.29,82.01,85.43,7672156.0,1,0,0
2016-02-01,84.8,85.58,83.29,85.13,4665271.0,1,0,0
2016-02-02,84.92,85.95,80.92,81.99,3917643.0,1,0,0
2016-02-03,82.17,82.79,78.33,80.9,4179797.0,1,0,0
2016-02-04,80.09,80.69,78.61,80.54,2910659.0,1,0,0
2016-02-05,80.48,80.89,74.44,77.315,6888090.0,1,0,0
2016-02-08,76.36,76.45,70.33,72.55,7688855.0,1,0,0
2016-02-09,71.47,75.3,70.837,72.36,5132471.0,1,0,0
2016-02-10,73.01,76.05,71.8,74.48,4576264.0,1,0,0
2016-02-11,73.07,73.98,71.1949,72.57,3800513.0,1,0,0
2016-02-12,73.86,76.36,72.83,76.27,3336867.0,1,0,0
2016-02-16,77.99,81.22,77.68,79.93,5930275.0,1,0,0
2016-02-17,80.95,83.64,80.236,82.98,4094149.0,1,0,0
2016-02-18,83.16,83.45,80.72,81.02,2697175.0,1,0,0
2016-02-19,80.5,81.9,79.04,80.64,2840303.0,1,0,0
2016-02-22,81.14,82.2,80.65,81.08,1796517.0,1,0,0
2016-02-23,81.07,81.98,79.83,80.51,2142202.0,1,0,0
2016-02-24,79.85,82.6,79.19,82.13,2247202.0,1,0,0
2016-02-25,82.41,83.7,81.87,83.05,2150392.0,1,0,0
2016-02-26,83.2,84.93,82.5,83.82,2633703.0,1,0,0
2016-02-29,84.2,84.44,83.1158,83.65,1805206.0,1,0,0
2016-03-01,84.14,85.79,83.85,84.9,2336043.0,1,0,0
2016-03-02,84.83,84.98,83.07,83.92,1781229.0,1,0,0
2016-03-03,82.4,83.48,80.5601,83.0701,3040327.0,1,0,0
2016-03-04,83.35,84.64,82.25,84.01,2318012.0,1,0,0
2016-03-07,83.56,84.49,82.38,83.23,2324598.0,1,0,0
2016-03-08,82.44,82.92,81.19,81.3,2190098.0,1,0,0
2016-03-09,81.59,81.82,78.898,80.3,3144624.0,1,0,0
2016-03-10,80.99,82.19,80.0425,81.05,1762022.0,1,0,0
2016-03-11,81.56,82.78,80.37,82.45,1598441.0,1,0,0
2016-03-14,82.39,82.43,81.3901,81.88,1882506.0,1,0,0
2016-03-15,81.69,81.8,80.37,81.0485,1787347.0,1,0,0
2016-03-16,80.88,81.18,79.86,80.99,1659239.0,1,0,0
2016-03-17,81.14,83.99,80.93,83.2,3072691.0,1,0,0
2016-03-18,83.54,85.3,83.42,84.23,2962555.0,1,0,0
2016-03-21,84.57,86.58,84.33,85.53,3053149.0,1,0,0
2016-03-22,85.36,85.45,83.54,84.44,2102224.0,1,0,0
2016-03-23,83.19,83.96,82.7,82.9,1894927.0,1,0,0
2016-03-24,82.64,82.87,81.26,82.16,1582453.0,1,0,0
