Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,50.32,50.46,48.15,48.47,25176252.0,1,0,0
2016-01-11,47.59,47.97,44.79,45.41,25855441.0,1,0,0
2016-01-14,45.95,45.96,43.04,44.27,26095849.0,1,0,0
2016-01-20,42.86,43.62,40.26,41.34,28548811.0,1,0,0
2016-01-25,41.35,44.14,40.7501,42.17,22401047.0,1,0,0
2016-01-28,42.35,43.0498,40.7,41.5399,19731920.0,1,0,0
2016-02-02,41.83,45.18,40.69,45.03,34100548.0,1,0,0
2016-02-05,45.73,47.64,45.7,46.65,32383317.0,1,0,0
2016-02-10,46.46,47.2,45.2,46.16,25696275.0,1,0,0
2016-02-16,45.18,46.88,44.4,46.83,20897312.0,1,0,0
2016-02-19,47.1,48.12,46.95,47.08,16094950.0,1,0,0
2016-02-24,47.57,48.335,46.18,47.17,13927522.0,1,0,0
2016-02-29,47.34,49.74,46.96,48.59,15264821.0,1,0,0
2016-03-03,49.19,50.11,48.94,49.6,16477927.0,1,0,0
2016-03-08,49.63,50.595,48.45,48.87,21965703.0,1,0,0
2016-03-11,49.12,50.815,48.66,50.61,14645601.0,1,0,0
2016-03-16,50.21,50.83,49.71,50.66,12467173.0,1,0,0
2016-03-21,50.78,52.23,50.6,51.54,16547345.0,1,0,0
2016-03-24,51.11,51.6286,50.51,51.31,12249443.0,1,0,0
