Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,34.9491,36.4539,34.8096,35.0986,2228268.9627000005,1,0,0.0
2016-01-11,34.3312,34.4907,32.099000000000004,32.6869,2309790.7727999995,1,0,0.0
2016-01-14,33.1752,33.245,31.2619,32.3282,1929286.0082999996,1,0,0.0
2016-01-20,30.9729,31.9116,29.0495,30.2753,2311909.2692000004,1,0,0.0
2016-01-25,30.0859,31.3017,29.6773,29.787,2925337.0625999994,1,0,0.0
2016-01-28,30.1955,31.511,29.7072,30.9729,1952840.3058000004,1,0,0.0
2016-02-02,31.1522,32.4677,31.1522,31.4313,2033114.8850000007,1,0,0.0
2016-02-05,31.6704,34.1917,30.654,32.8165,2063517.907600001,1,0,0.0
2016-02-10,32.3282,32.4428,30.6241,30.6639,2032845.0712000006,1,0,0.0
2016-02-16,30.1557,33.4244,29.787,31.8996,5200041.171799999,1,0,0.0
2016-02-19,32.1089,34.0622,31.9495,32.9062,2757597.5480000004,1,0,0.0
2016-02-24,33.3546,34.391,32.2883,34.122,2480641.493400001,1,0,0.0
2016-02-29,34.1618,35.4374,33.6735,35.1335,2489299.688599999,1,0,0.0
2016-03-03,35.4673,36.6731,35.1185,36.424,1744341.6381000006,1,0,0.0
2016-03-08,36.4539,37.5102,35.7463,35.846,2005522.931800001,1,0,0.0
2016-03-11,35.98,36.26,34.93,36.17,1199005.0000000002,1,0,0.0
2016-03-16,36.13,36.28,35.21,36.02,1076456.0000000002,1,0,0.0
2016-03-21,36.14,38.96,35.98,38.48,2076412.0,1,0,0.0
2016-03-24,38.23,38.6,35.7701,36.65,2128136.0,1,0,0.0
