Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,41.08,41.19,40.05,40.72,7171843.0,1,0,0
2016-01-11,40.04,40.15,37.41,37.93,8817219.0,1,0,0
2016-01-14,38.43,38.58,36.55,37.6,8310767.0,1,0,0
2016-01-20,36.67,37.93,36.12,37.26,7304652.0,1,0,0
2016-01-25,37.35,38.18,36.81,37.61,5252031.0,1,0,0
2016-01-28,37.89,37.96,36.01,36.11,6186207.0,1,0,0
2016-02-02,36.44,37.945,36.24,37.08,6398074.0,1,0,0
2016-02-05,37.27,37.79,35.83,36.035,8884860.0,1,0,0
2016-02-10,35.61,36.73,34.15,35.86,9623985.0,1,0,0
2016-02-16,35.12,37.17,34.935,37.08,8822766.0,1,0,0
2016-02-19,35.22,38.13,34.75,37.44,8962968.0,1,0,0
2016-02-24,37.88,38.19,36.47,37.47,3962928.0,1,0,0
2016-02-29,37.62,37.92,36.95,37.33,3800425.0,1,0,0
2016-03-03,37.63,39.27,37.57,39.2,6866951.0,1,0,0
2016-03-08,39.14,39.68,38.01,38.1,3693812.0,1,0,0
2016-03-11,38.31,39.275,37.62,39.21,4308162.0,1,0,0
2016-03-16,38.98,39.17,38.02,38.99,3578401.0,1,0,0
2016-03-21,39.06,40.48,38.59,39.64,5654289.0,1,0,0
2016-03-24,39.56,40.04,38.89,39.45,3514243.0,1,0,0
