Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,24.4189,24.7923,24.3502,24.6843,4207036.146,1,0,0.0
2016-01-05,24.6744,24.753,24.3403,24.5762,4039844.1100000013,1,0,0.0
2016-01-06,24.2519,24.4681,24.134,24.2814,3928366.5149999983,1,0,0.0
2016-01-07,23.9866,24.2715,23.7507,23.8097,4553963.259,1,0,0.0
2016-01-08,23.9473,24.1241,23.4854,23.5542,4040585.096999999,1,0,0.0
2016-01-11,23.7606,23.8883,23.4166,23.7016,4709776.5423,1,0,0.0
2016-01-12,23.9276,23.9473,22.8958,22.9941,5722267.862000002,1,0,0.0
2016-01-13,23.0924,23.2692,22.601,22.6207,6314730.565,1,0,0.0
2016-01-14,22.6993,23.564,22.6158,23.4854,6863079.557000005,1,0,0.0
2016-01-15,22.8762,23.1906,22.3573,22.886,6293716.136000001,1,0,0.0
2016-01-19,23.112,23.1906,22.6698,22.826999999999998,4285897.612,1,0,0.0
2016-01-20,22.375,22.5028,21.5496,21.8542,8172725.500000001,1,0,0.0
2016-01-21,21.982,22.6698,21.982,22.2276,10333205.190000001,1,0,0.0
2016-01-22,22.6698,23.4166,22.6698,23.3871,5738869.204,1,0,0.0
2016-01-25,23.2594,23.7507,23.0825,23.338,7256224.564999999,1,0,0.0
2016-01-26,23.2398,24.301,23.2398,24.134,4271016.082000003,1,0,0.0
2016-01-27,23.9571,24.6007,23.8097,24.1929,5906821.215,1,0,0.0
2016-01-28,24.4877,24.5663,23.9179,24.3895,4397518.817000004,1,0,0.0
2016-01-29,24.4779,24.9889,24.4189,24.979,3618575.2320000064,1,0,0.0
2016-02-01,24.7629,25.6178,24.5762,25.4507,4367102.900000004,1,0,0.0
2016-02-02,25.2051,25.2051,24.4779,24.7727,4013487.8980000094,1,0,0.0
2016-02-03,24.9692,25.7603,24.6941,25.6276,4733620.970000004,1,0,0.0
2016-02-04,25.715999999999998,26.2467,25.5883,26.0796,5514127.690000001,1,0,0.0
2016-02-05,25.9912,26.5709,25.9027,26.1582,7850080.959999997,1,0,0.0
2016-02-08,25.941999999999997,26.0403,24.9299,25.1854,8677912.950000003,1,0,0.0
2016-02-09,24.871,25.0773,24.1241,24.3796,9855672.717000002,1,0,0.0
2016-02-10,24.6253,25.1314,24.075,24.1634,6863411.060000004,1,0,0.0
2016-02-11,25.6178,27.2686,24.9299,26.8068,14025959.930000015,1,0,0.0
2016-02-12,27.023000000000003,28.2316,26.8068,28.0941,9954880.871000001,1,0,0.0
2016-02-16,28.2906,28.6443,27.8975,28.4282,5494271.129999997,1,0,0.0
2016-02-17,28.6443,29.3224,28.2513,29.2045,6840534.735,1,0,0.0
2016-02-18,29.2536,30.2756,29.175,29.7744,7985230.15,1,0,0.0
2016-02-19,29.7941,29.8284,28.9293,29.2094,6126657.217,1,0,0.0
2016-02-22,29.5975,29.6565,29.1995,29.4599,4938525.470999996,1,0,0.0
2016-02-23,29.1848,29.2339,28.5264,28.7426,6147416.740999998,1,0,0.0
2016-02-24,28.5756,29.6072,28.3496,29.4894,6524072.461000004,1,0,0.0
2016-02-25,29.627,30.079,29.2929,29.8825,4486269.6860000035,1,0,0.0
2016-02-26,29.9611,29.9709,29.2831,29.6565,4500082.015999999,1,0,0.0
2016-02-29,29.6467,30.3149,29.4993,30.0692,5309311.796000003,1,0,0.0
2016-03-01,30.364,30.8258,30.1576,30.59,6473038.222000002,1,0,0.0
2016-03-02,30.42,31.63,30.32,31.14,5984621.000000001,1,0,0.54
2016-03-03,31.19,31.62,31.09,31.36,4925227.0,1,0,0.0
2016-03-04,31.38,32.02,31.19,31.6,5699026.0,1,0,0.0
2016-03-07,31.44,31.895,31.26,31.77,4772774.0,1,0,0.0
2016-03-08,31.99,31.99,30.96,31.51,5124546.0,1,0,0.0
2016-03-09,31.6,31.68,30.9171,31.52,4023085.0,1,0,0.0
2016-03-10,31.65,32.02,31.34,31.71,5500373.0,1,0,0.0
2016-03-11,31.95,31.98,31.38,31.86,3710185.0,1,0,0.0
2016-03-14,31.83,32.06,31.67,31.95,3071774.0,1,0,0.0
2016-03-15,31.76,31.93,31.07,31.33,5157213.0,1,0,0.0
2016-03-16,31.41,32.2,31.1,32.17,4991722.0,1,0,0.0
2016-03-17,31.59,31.62,30.75,31.3,7242768.0,1,0,0.0
2016-03-18,31.46,31.73,31.33,31.7,5890081.0,1,0,0.0
2016-03-21,31.7,32.01,31.53,31.69,3171121.0,1,0,0.0
2016-03-22,31.7,32.09,31.6,31.62,3697297.0,1,0,0.0
2016-03-23,31.58,31.62,30.89,31.01,4623328.0,1,0,0.0
2016-03-24,30.87,31.1649,30.68,31.16,4468504.0,1,0,0.0
