Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,37.81,38.55,35.78,36.04,4253384.0,1,0,0
2016-01-11,35.5,36.53,34.87,35.15,4954845.0,1,0,0
2016-01-14,35.69,35.885,33.83,35.35,3646647.0,1,0,0
2016-01-20,34.26,35.55,33.45,34.83,4542790.0,1,0,0
2016-01-25,34.85,36.12,33.63,33.66,4010596.0,1,0,0
2016-01-28,33.97,35.77,33.89,34.64,2804316.0,1,0,0
2016-02-02,34.85,35.77,34.31,34.52,2724162.0,1,0,0
2016-02-05,35.01,39.24,33.95,36.95,3504860.0,1,0,0
2016-02-10,36.53,36.6,33.84,34.24,5798772.0,1,0,0
2016-02-16,33.52,36.85,32.24,36.78,5020028.0,1,0,0
2016-02-19,37.25,38.599000000000004,35.86,35.95,2912509.0,1,0,0
2016-02-24,36.31,38.12,35.65,36.97,2579751.0,1,0,0
2016-02-29,37.04,38.51,36.25,37.64,2695194.0,1,0,0
2016-03-03,38.11,38.72,37.56,38.61,3418632.0,1,0,0
2016-03-08,38.79,41.85,38.21,38.69,4372090.0,1,0,0
2016-03-11,38.98,40.64,38.6175,40.14,3336275.0,1,0,0
2016-03-16,39.94,40.44,38.92,40.22,2126273.0,1,0,0
2016-03-21,40.28,41.93,40.25,41.34,2285800.0,1,0,0
2016-03-24,40.92,41.95,40.09,40.55,2828556.0,1,0,0
