Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,14.1423,14.1622,13.834000000000001,14.0926,4147184.752000001,1,0,0.0
2016-01-05,14.1224,14.192,13.9434,14.1224,3853300.4083999987,1,0,0.0
2016-01-06,13.8937,14.013,13.7544,13.9384,2868081.2248999993,1,0,0.0
2016-01-07,13.6649,13.8042,13.3168,13.3566,3987342.183900001,1,0,0.0
2016-01-08,13.4859,13.5257,13.0185,13.0384,3152531.698999997,1,0,0.0
2016-01-11,13.3069,13.3666,12.929,13.0781,3560081.5268999985,1,0,0.0
2016-01-12,13.2472,13.2969,13.0185,13.287,3631952.7318000016,1,0,0.0
2016-01-13,13.3566,13.3964,12.7002,12.9489,4082663.3718000017,1,0,0.0
2016-01-14,13.0284,13.1478,12.7499,13.0384,3677202.2600000035,1,0,0.0
2016-01-15,12.561,12.7599,12.3422,12.74,3231525.959999999,1,0,0.0
2016-01-19,12.8892,12.9489,12.382,12.5113,3446536.374999999,1,0,0.0
2016-01-20,12.2527,12.382,11.8152,12.2527,4576716.818,1,0,0.0
2016-01-21,12.2527,12.5013,12.1134,12.1632,2686637.2178999996,1,0,0.0
2016-01-22,12.3422,12.5411,12.2427,12.4516,2946875.8153999993,1,0,0.0
2016-01-25,12.3919,12.4317,11.9245,11.9643,4524504.974300001,1,0,0.0
2016-01-26,12.0637,12.3422,12.004000000000001,12.2875,5758288.3271999955,1,0,0.0
2016-01-27,12.2527,12.7002,12.2527,12.382,3956030.8042,1,0,0.0
2016-01-28,12.561,12.7599,12.4814,12.6107,2398017.765000002,1,0,0.0
2016-01-29,12.6405,12.8096,12.5212,12.6903,4465123.5117999995,1,0,0.0
2016-02-01,12.6207,12.74,12.556,12.6306,4687310.313800003,1,0,0.0
2016-02-02,12.3919,12.4466,12.0936,12.193,4141015.0358000025,1,0,0.0
2016-02-03,12.3124,12.4218,11.859000000000002,12.3919,3727977.760500002,1,0,0.0
2016-02-04,12.3919,12.6306,12.2626,12.4416,2041633.3034,1,0,0.0
2016-02-05,12.4416,12.5908,12.2328,12.2626,1959270.9210000006,1,0,0.0
2016-02-08,12.0239,12.0538,11.655999999999999,11.8549,4368798.464100001,1,0,0.0
2016-02-09,11.6261,12.1035,11.5963,12.004000000000001,2547294.5779999997,1,0,0.0
2016-02-10,12.0836,12.2974,11.9543,11.9593,2511707.6088000005,1,0,0.0
2016-02-11,11.5863,11.7405,11.4471,11.5466,2388696.4910000027,1,0,0.0
2016-02-12,11.7952,12.1035,11.7703,12.0836,3259739.1819000035,1,0,0.0
2016-02-16,12.2925,12.4118,12.1134,12.3322,2397466.456400004,1,0,0.0
2016-02-17,12.4715,12.5809,12.2626,12.3024,2490123.9590000003,1,0,0.0
2016-02-18,12.3621,12.3919,11.9344,12.0339,1911689.9930000012,1,0,0.0
2016-02-19,11.9742,12.193,11.9195,12.1333,1416303.2402000024,1,0,0.0
2016-02-22,12.2825,12.3869,12.2626,12.3472,1297844.701400001,1,0,0.0
2016-02-23,12.3124,12.3124,11.9643,12.0936,1855355.9333000004,1,0,0.0
2016-02-24,11.9046,11.9344,11.5963,11.8797,3615977.438499999,1,0,0.0
2016-02-25,11.8946,12.1035,11.835,12.0936,1523003.3125000028,1,0,0.0
2016-02-26,12.2527,12.6008,12.1831,12.3919,2801951.093500004,1,0,0.0
2016-02-29,12.372,12.4218,11.9344,11.9543,4368825.155500002,1,0,0.0
2016-03-01,12.0538,12.5709,12.0239,12.4317,4119758.079900002,1,0,0.0
2016-03-02,12.4317,12.8444,12.4019,12.7897,2506704.3179000043,1,0,0.0
2016-03-03,12.8096,13.0284,12.7599,12.9489,1914943.1638000035,1,0,0.0
2016-03-04,12.9986,13.1677,12.9489,13.1179,1860685.4347000036,1,0,0.0
2016-03-07,13.0284,13.1577,12.9489,13.1179,1326227.8487000035,1,0,0.0
2016-03-08,12.9787,13.0384,12.7201,12.74,2065865.3536000047,1,0,0.0
2016-03-09,12.84,12.89,12.62,12.64,1071261.0000000035,1,0,0.07
2016-03-10,12.79,12.88,12.53,12.76,1368795.0000000037,1,0,0.0
2016-03-11,12.89,13.24,12.84,13.22,1192037.0000000037,1,0,0.0
2016-03-14,13.19,13.28,13.03,13.21,1375894.0000000037,1,0,0.0
2016-03-15,13.03,13.13,12.99,13.08,1262352.0000000037,1,0,0.0
2016-03-16,13.01,13.23,12.86,12.96,1849634.0000000037,1,0,0.0
2016-03-17,12.92,13.0,12.73,12.99,1845155.0000000037,1,0,0.0
2016-03-18,13.06,13.37,13.0,13.31,2901988.0000000037,1,0,0.0
2016-03-21,13.28,13.42,13.19,13.36,950703.0000000037,1,0,0.0
2016-03-22,13.26,13.37,13.14,13.305,1512943.0000000037,1,0,0.0
2016-03-23,13.28,13.345,13.08,13.08,1407329.0000000037,1,0,0.0
2016-03-24,12.97,13.04,12.8,13.04,1258889.0000000037,1,0,0.0
