Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,09:37:00,143.535,144.002,141.745,143.614,30382.121,1.0,0.0,0.0
2016-01-04,09:44:00,143.564,144.141,143.157,143.554,26546.121,1.0,0.0,0.0
2016-01-04,09:51:00,144.121,144.191,143.356,144.151,21045.118400000003,1.0,0.0,0.0
2016-01-04,09:58:00,144.27,144.459,143.614,143.85299999999998,16081.378600000007,1.0,0.0,0.0
2016-01-04,10:05:00,143.99200000000002,143.99200000000002,142.55100000000002,142.819,16038.120000000004,1.0,0.0,0.0
2016-01-04,10:12:00,142.804,142.94799999999998,142.332,142.94799999999998,22798.643000000007,1.0,0.0,0.0
2016-01-04,10:19:00,142.849,143.246,142.819,142.878,13807.757000000003,1.0,0.0,0.0
2016-01-04,10:26:00,143.048,143.654,142.71,143.048,28762.346600000004,1.0,0.0,0.0
2016-01-04,10:33:00,143.127,143.495,142.958,143.018,7059.313000000002,1.0,0.0,0.0
2016-01-04,10:40:00,142.988,143.018,142.322,142.58,13320.832,1.0,0.0,0.0
2016-01-04,10:47:00,142.6,143.167,142.372,143.00799999999998,5970.7858000000015,1.0,0.0,0.0
2016-01-04,10:54:00,143.097,143.505,143.097,143.226,6916.451,1.0,0.0,0.0
2016-01-04,11:01:00,143.167,143.296,142.71200000000002,143.028,14947.6,1.0,0.0,0.0
2016-01-04,11:08:00,143.028,143.127,142.411,142.68,15412.374999999996,1.0,0.0,0.0
2016-01-04,11:16:00,142.769,143.048,142.61,142.938,9050.247999999996,1.0,0.0,0.0
2016-01-04,11:23:00,142.958,143.20600000000002,142.64,142.749,8686.051099999997,1.0,0.0,0.0
2016-01-04,11:31:00,142.759,143.028,142.54,142.898,12010.989999999998,1.0,0.0,0.0
2016-01-04,11:38:00,143.028,143.364,142.61,142.61,11997.915999999997,1.0,0.0,0.0
2016-01-04,11:45:00,142.61,142.906,142.431,142.431,12991.874,1.0,0.0,0.0
2016-01-04,11:52:00,142.481,143.261,142.391,143.261,2067.3900999999983,1.0,0.0,0.0
2016-01-04,11:59:00,143.178,143.425,143.178,143.226,4669.984599999999,1.0,0.0,0.0
2016-01-04,12:06:00,143.226,143.226,142.789,142.893,2997.963099999999,1.0,0.0,0.0
2016-01-04,12:13:00,142.898,143.455,142.789,142.799,5443.623599999998,1.0,0.0,0.0
2016-01-04,12:20:00,142.71,142.849,142.372,142.372,5302.776499999997,1.0,0.0,0.0
2016-01-04,12:27:00,142.391,142.57,142.332,142.382,22157.803,1.0,0.0,0.0
2016-01-04,12:34:00,142.461,142.898,142.312,142.352,8659.9035,1.0,0.0,0.0
2016-01-04,12:41:00,142.352,142.749,142.252,142.739,10027.106899999997,1.0,0.0,0.0
2016-01-04,12:48:00,142.759,143.14700000000002,142.749,143.14700000000002,3238.4089999999956,1.0,0.0,0.0
2016-01-04,12:55:00,143.05700000000002,143.187,142.888,143.018,8371.179499999997,1.0,0.0,0.0
2016-01-04,13:03:00,142.988,143.316,142.67,143.22899999999998,16680.971999999998,1.0,0.0,0.0
2016-01-04,13:11:00,143.138,143.54399999999998,142.779,143.346,16415.39089999999,1.0,0.0,0.0
2016-01-04,13:19:00,143.405,143.99,143.385,143.634,12680.992499999991,1.0,0.0,0.0
2016-01-04,13:27:00,143.763,143.82299999999998,143.425,143.674,12653.848099999996,1.0,0.0,0.0
