Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,143.535,148.763,134.44899999999998,134.747,4629236.3897,1,0,0.0
2016-01-15,135.672,136.626,124.93700000000001,127.829,5163959.952599998,1,0,0.0
2016-01-25,129.221,136.636,122.839,132.382,6797101.013199998,1,0,0.0
2016-02-01,132.958,138.217,130.543,134.658,8638287.8255,1,0,0.0
2016-02-08,133.694,140.662,130.77100000000002,134.36,5669772.442399999,1,0,0.0
2016-02-16,132.541,137.799,127.461,134.589,5207948.8418,1,0,0.0
2016-02-23,135.781,150.043,135.185,149.26,5214575.455299998,1,0,0.0
2016-03-01,148.22,158.07,146.11,157.52,4736165.999999999,1,0,0.0
2016-03-08,157.3,162.19,155.8,158.56,4512616.999999999,1,0,0.0
2016-03-15,158.65,170.55,156.62,168.81,5212837.999999999,1,0,0.0
2016-03-22,167.05,179.67,166.04,177.12,4989716.999999999,1,0,0.0
