Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,53.9861,54.8723,52.9008,53.5879,1389873.8036,1,0,0.0
2016-01-05,53.7372,54.0658,53.0701,53.1796,999678.0026999994,1,0,0.0
2016-01-06,52.2736,52.9705,51.1086,51.6761,1685367.4265000005,1,0,0.0
2016-01-07,50.7302,52.4229,50.5908,51.9251,1249591.0095000006,1,0,0.0
2016-01-08,52.2437,53.8866,52.0445,53.3589,1783543.0604999985,1,0,0.0
2016-01-11,53.6576,54.9974,52.6718,53.5082,1649223.5117999997,1,0,0.0
2016-01-12,53.8169,54.6831,53.4485,54.255,1205606.843899999,1,0,0.0
2016-01-13,54.3944,55.0316,53.5879,54.3545,1682609.2696999996,1,0,0.0
2016-01-14,54.4939,57.0528,54.3645,56.8537,1882014.2124999987,1,0,0.0
2016-01-15,56.1567,56.1567,54.703,55.7784,1203272.7629999998,1,0,0.0
2016-01-19,56.6247,57.1325,55.0864,55.3701,1090364.0836999991,1,0,0.0
2016-01-20,54.4441,56.5251,53.4982,55.9078,1260673.5977999992,1,0,0.0
2016-01-21,55.8879,57.9689,55.1511,57.1325,1199271.7808999992,1,0,0.0
2016-01-22,57.8892,58.9447,57.7797,58.7754,912480.6033999985,1,0,0.0
2016-01-25,58.646,58.8251,57.9091,58.3572,883507.732599999,1,0,0.0
2016-01-26,58.3572,60.3386,58.2875,60.3287,1060828.4912999994,1,0,0.0
2016-01-27,59.9204,61.2945,59.4325,59.7512,897414.8121999991,1,0,0.0
2016-01-28,60.1395,60.4282,58.5265,59.0442,1062393.398299999,1,0,0.0
2016-01-29,59.4126,60.6672,59.2035,60.6174,1119622.1872999994,1,0,0.0
2016-02-01,60.5278,62.2503,59.7711,61.8321,1366217.6981999998,1,0,0.0
2016-02-02,61.4339,61.4339,59.6416,59.8607,1009814.511799999,1,0,0.0
2016-02-03,60.2789,61.3443,59.8706,61.0953,1885341.1429000008,1,0,0.0
2016-02-04,61.2746,63.4551,61.2447,61.4637,1686696.374599999,1,0,0.0
2016-02-05,61.2148,61.9317,60.488,61.2646,1824140.524599999,1,0,0.0
2016-02-08,60.3784,60.6971,57.6104,59.2633,1559802.0765999996,1,0,0.0
2016-02-09,58.1879,58.2078,54.6332,54.7528,2380885.3699999987,1,0,0.0
2016-02-10,53.7472,54.6134,51.7757,53.6874,2657516.684999998,1,0,0.0
2016-02-11,52.9008,53.558,51.9679,52.871,1935143.2315000016,1,0,0.0
2016-02-12,53.4584,53.8019,52.4229,53.4783,1062035.9753999999,1,0,0.0
2016-02-16,53.4883,54.2848,52.393,53.5928,2032774.0266000004,1,0,0.0
2016-02-17,53.9662,55.8182,53.7671,55.6589,1437819.7535000006,1,0,0.0
2016-02-18,55.638999999999996,55.7684,53.8379,55.0814,1073429.8852000001,1,0,0.0
2016-02-19,55.0615,55.5792,54.4342,54.8723,762223.7746999995,1,0,0.0
2016-02-22,55.2606,56.5948,55.0913,55.5743,2311983.3189999987,1,0,0.0
2016-02-23,56.8836,59.1537,56.097,57.7498,2657870.365000001,1,0,0.0
2016-02-24,57.7498,58.0485,56.316,57.71,1653119.4632999995,1,0,0.0
2016-02-25,57.86,58.27,57.05,57.81,1390525.999999999,1,0,0.25
2016-02-26,57.94,59.58,57.79,59.43,1265661.999999999,1,0,0.0
2016-02-29,59.58,60.6,59.0,59.19,1083291.999999999,1,0,0.0
2016-03-01,60.12,61.805,59.89,61.28,1277234.999999999,1,0,0.0
2016-03-02,61.28,61.34,59.87,60.95,1614101.999999999,1,0,0.0
2016-03-03,61.0,63.5,60.63,62.94,1472911.999999999,1,0,0.0
2016-03-04,63.12,64.38,62.14,62.9,2205215.999999999,1,0,0.0
2016-03-07,62.91,64.5,62.75,64.4,1389415.999999999,1,0,0.0
2016-03-08,63.9,64.28,62.5125,63.15,1505826.999999999,1,0,0.0
2016-03-09,63.56,64.34,63.14,64.12,632203.9999999991,1,0,0.0
2016-03-10,64.5,64.5,62.39,63.34,596789.9999999991,1,0,0.0
2016-03-11,64.22,65.0,63.875,64.65,667594.9999999991,1,0,0.0
2016-03-14,64.41,65.6,64.05,65.18,962961.9999999991,1,0,0.0
2016-03-15,65.39,65.5,64.27,65.08,678573.9999999991,1,0,0.0
2016-03-16,65.63,66.67,64.69,65.55,829240.9999999991,1,0,0.0
2016-03-17,65.65,66.13,65.22,65.29,1148846.999999999,1,0,0.0
2016-03-18,65.03,66.99,64.8,65.0,3108522.999999999,1,0,0.0
2016-03-21,65.35,65.999,64.46,64.92,1093482.999999999,1,0,0.0
2016-03-22,64.45,64.99,63.75,64.11,1115052.999999999,1,0,0.0
2016-03-23,63.9,64.42,63.13,63.5,888700.9999999991,1,0,0.0
2016-03-24,62.97,64.05,62.29,64.01,708476.9999999991,1,0,0.0
