Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,18.0819,18.6202,16.6765,16.8359,5830460.198299999,1,0,0.0
2016-01-15,16.9157,17.0154,15.0018,15.4404,7285389.1162,1,0,0.0
2016-01-25,15.4903,15.9387,13.5764,14.952,7114745.464400001,1,0,0.0
2016-02-01,15.6697,23.9032,15.3706,21.8997,38502336.59149999,1,0,0.0
2016-02-08,21.6505,21.8698,20.1852,20.7135,9358122.471599998,1,0,0.0
2016-02-16,20.2948,21.0823,19.2582,20.3546,8530495.124799993,1,0,0.0
2016-02-23,21.5707,24.0926,20.9128,22.4778,13681077.075399993,1,0,0.0
2016-03-01,21.9794,23.2354,20.9328,23.1556,11300041.751199994,1,0,0.0
2016-03-08,23.0261,23.7438,20.6437,21.04,10136456.494499996,1,0,0.07
2016-03-15,21.48,24.429000000000002,20.86,23.34,8458695.999999998,1,0,0.0
2016-03-22,23.77,25.18,23.3,24.42,7673286.999999998,1,0,0.0
