Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,41.4463,44.1623,40.541,43.5754,88900.03089999995,1,0,0.0
2016-01-11,42.4313,43.2769,41.0882,41.9936,74359.43459999998,1,0,0.0
2016-01-14,42.5307,44.6299,41.3369,44.2021,82872.1049,1,0,0.0
2016-01-20,38.412,45.3761,38.412,45.3562,108301.54080000002,1,0,0.0
2016-01-25,45.585,46.4804,44.0728,44.7195,62293.53829999998,1,0,0.0
2016-01-28,43.7544,46.4107,43.7544,45.6646,55641.42709999995,1,0,0.0
2016-02-02,46.6595,48.7387,45.4407,46.5699,44320.34879999996,1,0,0.0
2016-02-05,46.8783,47.0773,44.0529,44.8289,64331.02539999997,1,0,0.0
2016-02-10,44.7891,46.6595,44.2469,44.5304,60395.81789999996,1,0,0.0
2016-02-16,44.1424,48.2114,44.1424,45.9133,79315.86729999994,1,0,0.0
2016-02-19,46.4505,48.5497,45.9531,48.0722,46890.52319999997,1,0,0.0
2016-02-24,48.7387,50.619,47.7837,50.1713,54760.87609999998,1,0,0.0
2016-02-29,50.7583,51.5,49.16,49.41,39690.37349999998,1,0,0.0
2016-03-03,50.0,51.85,46.48,48.5,77859.99999999999,1,0,0.0
2016-03-08,48.69,48.7,47.58,47.77,54056.999999999985,1,0,0.0
2016-03-11,47.43,52.61,47.27,52.61,56289.999999999985,1,0,0.0
2016-03-16,52.45,54.81,51.98,54.7,74459.99999999999,1,0,0.0
2016-03-21,54.7,56.71,53.23,54.88,82599.99999999999,1,0,0.0
2016-03-24,54.5,56.89,53.626999999999995,56.12,68154.99999999999,1,0,0.0
