Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,88.4084,88.9811,80.2026,81.0715,54516813.56000001,1,0,0.0
2016-01-15,81.7627,85.0905,78.6917,82.681,68228530.38000001,1,0,0.0
2016-01-25,83.1155,84.1228,74.3764,79.8865,76877278.62000002,1,0,0.0
2016-02-01,81.1208,85.6237,80.3309,84.182,62028020.62999998,1,0,0.0
2016-02-08,81.6738,85.6138,78.8497,84.97200000000001,67400312.32999998,1,0,0.0
2016-02-16,84.0734,85.39,79.6199,84.77,52625684.50999997,1,0,1.07
2016-02-23,85.41,89.84,84.7,84.93,47635654.999999985,1,0,0.0
2016-03-01,83.24,87.1,82.9,86.12,46158619.999999985,1,0,0.0
2016-03-08,85.4,91.08,84.4,88.75,46575034.999999985,1,0,0.0
2016-03-15,89.7,96.14,89.47,94.26,55211000.999999985,1,0,0.0
2016-03-22,94.82,97.91,93.72,95.51,40569249.999999985,1,0,0.0
