Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,18.18,18.27,17.81,18.01,20800354.0,1,0,0
2016-01-11,17.71,17.9,16.955,17.13,27053182.0,1,0,0
2016-01-14,17.24,18.38,17.18,18.15,45162588.0,1,0,0
2016-01-20,17.7,18.33,16.87,17.545,38614495.0,1,0,0
2016-01-25,17.58,17.97,17.37,17.54,24317189.0,1,0,0
2016-01-28,17.62,17.66,16.68,16.9,24453315.0,1,0,0
2016-02-02,17.02,18.025,16.98,17.84,34226899.0,1,0,0
2016-02-05,17.97,18.0,16.575,16.6,57852972.0,1,0,0
2016-02-10,16.45,17.26,15.67,16.925,43544060.0,1,0,0
2016-02-16,16.6,17.23,16.4,17.17,22872811.0,1,0,0
2016-02-19,17.4,17.7,16.98,17.16,21281445.0,1,0,0
2016-02-24,17.24,17.4,17.08,17.32,20107373.0,1,0,0
2016-02-29,17.48,17.54,16.99,16.99,29792729.0,1,0,0
2016-03-03,17.02,17.46,16.82,17.41,25844237.0,1,0,0
2016-03-08,17.42,17.605,17.19,17.36,14896141.0,1,0,0
2016-03-11,17.41,18.09,17.13,18.045,23638025.0,1,0,0
2016-03-16,17.9,18.18,17.705,17.9,15990831.0,1,0,0
2016-03-21,17.9,18.3,17.58,18.1,21703312.0,1,0,0
2016-03-24,17.96,18.47,17.78,17.95,19186808.0,1,0,0
