Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,45.6739,47.2478,45.3949,47.1482,2679428.825000001,1,0,0.0
2016-01-05,47.0087,47.6961,45.3751,45.7436,2422278.4189999998,1,0,0.0
2016-01-06,44.5283,45.3252,43.3827,43.4325,4576586.3321,1,0,0.0
2016-01-07,42.4065,43.6616,42.1574,42.3566,3005096.0820000004,1,0,0.0
2016-01-08,42.7252,42.8448,41.221000000000004,41.3904,1679148.9866999998,1,0,0.0
2016-01-11,41.48,42.1076,40.6134,41.2708,2258021.715999998,1,0,0.0
2016-01-12,42.0379,42.1026,39.9758,40.9023,2263832.035199999,1,0,0.0
2016-01-13,41.6394,42.0279,38.5015,39.1092,3708980.4223999977,1,0,0.0
2016-01-14,39.2984,41.3904,38.4716,41.0118,2081983.9019999993,1,0,0.0
2016-01-15,39.3283,40.0655,38.8293,39.7367,2161868.399999998,1,0,0.0
2016-01-19,39.9559,40.713,39.1092,39.667,2277588.075999998,1,0,0.0
2016-01-20,38.8502,39.1889,37.4356,38.7007,2498619.2509999974,1,0,0.0
2016-01-21,38.6211,41.1712,38.3521,40.5636,3158428.080999993,1,0,0.0
2016-01-22,42.2172,42.6754,40.5038,41.8785,1786982.0619999976,1,0,0.0
2016-01-25,41.1015,41.6095,38.9697,39.0693,2391013.9700999986,1,0,0.0
2016-01-26,39.8862,40.444,39.2387,39.7965,2154060.408499999,1,0,0.0
2016-01-27,39.6969,41.7291,39.5774,40.6632,2496154.619999997,1,0,0.0
2016-01-28,41.8386,43.1237,41.5109,42.8149,2292704.0899999975,1,0,0.0
2016-01-29,43.0838,43.9903,42.3869,43.3329,3542923.169,1,0,0.0
2016-02-01,42.3965,43.4823,41.8984,43.1137,2370536.830599999,1,0,0.0
2016-02-02,42.0976,42.3367,41.6195,41.8486,1501204.3597999997,1,0,0.0
2016-02-03,42.5559,44.2892,41.7888,44.2195,2467656.618,1,0,0.0
2016-02-04,44.8072,45.6739,43.7413,44.09,2038854.947999998,1,0,0.0
2016-02-05,43.5819,44.9367,42.4812,44.6976,3497649.7739999993,1,0,0.0
2016-02-08,43.2731,43.4325,42.0578,42.6455,5336078.345999997,1,0,0.0
2016-02-09,42.0678,42.7352,41.4302,41.5896,4774276.573999996,1,0,0.0
2016-02-10,41.5896,42.1773,41.0616,41.3406,2893958.879399999,1,0,0.0
2016-02-11,40.3444,40.8325,38.9597,39.5574,2635848.541999998,1,0,0.0
2016-02-12,40.2448,40.6333,39.2486,39.7367,2941013.6176999956,1,0,0.0
2016-02-16,40.5337,41.3206,40.1053,41.0318,3573394.879000003,1,0,0.0
2016-02-17,41.5796,42.7651,41.3107,42.3068,2048680.6162999985,1,0,0.0
2016-02-18,42.8946,43.0141,41.6693,41.8287,1660462.3253999983,1,0,0.0
2016-02-19,41.5896,42.2172,41.1413,41.9781,2350117.438599997,1,0,0.0
2016-02-22,42.9543,43.552,42.6057,43.3229,2406860.0445999936,1,0,0.0
2016-02-23,43.3229,43.5421,42.1973,42.3367,1772240.7710999977,1,0,0.0
2016-02-24,41.48,42.1176,41.0417,41.7191,1722808.6120999986,1,0,0.0
2016-02-25,41.6693,43.6118,41.3107,43.0938,2798172.3045999995,1,0,0.0
2016-02-26,43.9306,45.0264,43.5919,44.08,1964833.2798999976,1,0,0.0
2016-02-29,44.17,44.305,42.23,42.85,2785721.999999998,1,0,0.17
2016-03-01,43.29,44.47,43.02,44.25,2746113.999999998,1,0,0.0
2016-03-02,44.23,45.51,43.09,45.4,3090138.999999998,1,0,0.0
2016-03-03,45.03,46.99,45.03,46.55,2897291.999999998,1,0,0.0
2016-03-04,46.67,47.45,45.53,46.2,3132822.999999998,1,0,0.0
2016-03-07,45.78,47.52,45.63,46.57,3947268.999999998,1,0,0.0
2016-03-08,46.25,46.46,43.87,44.09,2975436.999999998,1,0,0.0
2016-03-09,44.76,45.3,43.67,44.31,2857257.999999998,1,0,0.0
2016-03-10,44.2,44.63,42.5801,43.52,2136756.999999998,1,0,0.0
2016-03-11,44.25,46.0,43.91,45.84,3298341.999999998,1,0,0.0
2016-03-14,44.93,45.42,43.39,43.87,3366598.999999998,1,0,0.0
2016-03-15,43.28,44.22,42.76,44.21,1903400.9999999981,1,0,0.0
2016-03-16,44.65,46.01,44.31,45.9,3824201.999999998,1,0,0.0
2016-03-17,46.27,47.05,45.74,46.8,3391494.999999998,1,0,0.0
2016-03-18,47.28,47.47,46.61,47.37,3818835.999999998,1,0,0.0
2016-03-21,47.13,47.59,46.45,47.02,2321652.999999998,1,0,0.0
2016-03-22,46.54,47.17,46.22,46.45,2203109.999999998,1,0,0.0
2016-03-23,46.23,46.6,44.95,44.96,1712033.9999999981,1,0,0.0
2016-03-24,44.27,44.85,43.7575,44.71,2293546.999999998,1,0,0.0
