Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,10:29:00,63.3594,64.25399999999999,63.1109,64.1546,1762951.7699999998,1.0,0.0,0.0
2016-01-04,11:29:00,64.1546,64.1596,63.4389,63.747,1302314.279999999,1.0,0.0,0.0
2016-01-04,12:29:00,63.747,63.9558,63.6278,63.8912,708151.7399999986,1.0,0.0,0.0
2016-01-04,13:29:00,63.8961,64.1546,63.7967,63.9906,805890.5799999984,1.0,0.0,0.0
2016-01-04,14:29:00,63.9856,64.2838,63.8166,64.1148,669354.2099999984,1.0,0.0,0.0
2016-01-04,15:29:00,64.1148,64.2242,63.8961,64.1347,1134036.129999999,1.0,0.0,0.0
2016-01-05,09:59:00,64.1397,65.1983,64.1347,64.3136,2009399.7299999974,1.0,0.0,0.0
2016-01-05,10:59:00,64.2838,64.7112,64.0155,64.5671,977537.8699999978,1.0,0.0,0.0
2016-01-05,11:59:00,64.5671,64.751,64.5621,64.7311,656305.2999999984,1.0,0.0,0.0
2016-01-05,12:59:00,64.7311,64.8504,64.6417,64.8206,921223.1999999983,1.0,0.0,0.0
2016-01-05,14:01:00,64.8206,64.9995,64.7709,64.9078,667530.3699999986,1.0,0.0,0.0
2016-01-05,15:01:00,64.9001,65.079,64.8504,64.925,1075006.679999998,1.0,0.0,0.0
2016-01-06,09:31:00,64.9299,65.1784,63.8564,64.4826,1988418.3699999978,1.0,0.0,0.0
2016-01-06,10:31:00,64.3435,66.6198,64.3236,66.4706,1991870.1499999997,1.0,0.0,0.0
2016-01-06,11:31:00,66.4806,68.3792,66.4806,68.2152,3564600.599999999,1.0,0.0,0.0
2016-01-06,12:31:00,68.2003,69.075,67.6734,68.0214,2454712.8000000003,1.0,0.0,0.0
2016-01-06,13:31:00,68.0114,68.419,67.24600000000001,67.7629,1273076.2500000023,1.0,0.0,0.0
2016-01-06,14:31:00,67.7778,68.5209,67.6337,67.8027,1107814.816000001,1.0,0.0,0.0
2016-01-06,15:31:00,67.8027,67.9369,67.2361,67.8325,1916795.7000000016,1.0,0.0,0.0
2016-01-07,10:01:00,67.8226,68.2997,67.0969,67.4448,4413609.330000002,1.0,0.0,0.0
2016-01-07,11:01:00,67.4548,67.9458,67.256,67.7977,2052577.0000000028,1.0,0.0,0.0
2016-01-07,12:01:00,67.8007,70.1983,67.3454,69.3136,4838244.290000003,1.0,0.0,0.0
2016-01-07,13:01:00,69.3136,71.1128,68.8663,69.8205,3976246.900000005,1.0,0.0,0.0
2016-01-07,14:01:00,69.8404,70.0492,69.0353,69.3832,1740920.0000000037,1.0,0.0,0.0
2016-01-07,15:01:00,69.3732,70.4567,69.3136,69.8702,2149252.500000004,1.0,0.0,0.0
2016-01-08,09:31:00,69.8802,72.5641,69.3732,72.4398,4114628.6000000034,1.0,0.0,0.0
2016-01-08,10:31:00,72.5342,72.7132,70.7629,71.2321,4695322.300000007,1.0,0.0,0.0
2016-01-08,11:31:00,71.2321,73.1406,71.2022,72.7529,4796577.600000006,1.0,0.0,0.0
2016-01-08,12:31:00,72.738,73.1108,71.5502,71.8583,5124444.600000008,1.0,0.0,0.0
2016-01-08,13:31:00,71.8682,72.077,70.904,71.1327,2147156.500000006,1.0,0.0,0.0
2016-01-08,14:31:00,71.1426,71.3215,70.9736,71.2519,1460225.110000005,1.0,0.0,0.0
2016-01-08,15:31:00,71.2421,71.4011,71.1128,71.1724,1376491.2000000046,1.0,0.0,0.0
2016-01-11,10:02:00,71.1724,72.067,70.5462,71.3712,2849766.500000006,1.0,0.0,0.0
2016-01-11,11:02:00,71.3869,71.5899,70.9935,71.1128,1312949.3200000052,1.0,0.0,0.0
2016-01-11,12:02:00,71.1128,71.4209,70.2778,70.9836,1550176.1600000048,1.0,0.0,0.0
2016-01-11,13:02:00,70.9935,71.0333,69.3683,69.3782,1373299.920000005,1.0,0.0,0.0
2016-01-11,14:02:00,69.3831,69.6714,68.1605,68.578,2221035.200000006,1.0,0.0,0.0
2016-01-11,15:02:00,68.58800000000001,69.8106,68.5879,69.5422,1611477.8900000069,1.0,0.0,0.0
2016-01-12,09:32:00,69.5422,69.91,68.6973,68.9458,3572619.5300000072,1.0,0.0,0.0
2016-01-12,10:32:00,69.0114,70.0094,68.8563,69.6516,3161021.770000005,1.0,0.0,0.0
2016-01-12,11:32:00,69.6416,70.3076,69.4428,69.8007,2243990.4300000076,1.0,0.0,0.0
2016-01-12,12:32:00,69.8106,71.0233,69.7013,70.5362,1226963.8600000078,1.0,0.0,0.0
2016-01-12,13:32:00,70.5362,71.1327,70.2579,70.904,1602521.830000008,1.0,0.0,0.0
2016-01-12,14:32:00,70.8941,72.0074,70.3772,70.9537,1800564.8400000075,1.0,0.0,0.0
2016-01-12,15:32:00,70.9537,71.2519,70.7152,71.1178,1107342.9300000079,1.0,0.0,0.0
2016-01-13,10:02:00,71.1227,71.7877,70.5462,70.914,3386039.700000009,1.0,0.0,0.0
2016-01-13,11:02:00,70.8941,71.1525,70.3673,70.8374,1254588.0400000117,1.0,0.0,0.0
2016-01-13,12:02:00,70.8543,71.2818,70.6853,71.1227,1082269.790000012,1.0,0.0,0.0
2016-01-13,13:02:00,71.1227,71.6794,71.0233,71.0681,2099073.9300000127,1.0,0.0,0.0
2016-01-13,14:02:00,71.07300000000001,71.4135,70.4865,70.5959,1188758.0200000124,1.0,0.0,0.0
2016-01-13,15:02:00,70.6158,70.8543,69.9597,70.3374,1139509.2900000128,1.0,0.0,0.0
2016-01-14,09:32:00,70.3424,70.9537,70.0691,70.8543,2134161.000000013,1.0,0.0,0.0
2016-01-14,10:32:00,70.8543,71.3017,69.7211,71.3017,1321501.9300000132,1.0,0.0,0.0
2016-01-14,11:32:00,71.3017,71.4408,70.1585,70.1754,1114058.9700000137,1.0,0.0,0.0
2016-01-14,12:32:00,70.1486,70.5064,69.8205,70.1486,1024369.0700000126,1.0,0.0,0.0
