Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,95.74,96.7157,94.645,95.1527,14570040.629999997,1,0,0.0
2016-01-11,94.0675,95.5658,92.863,94.4956,16512629.443000006,1,0,0.0
2016-01-14,95.2124,96.193,93.53,95.0332,15110847.450000003,1,0,0.0
2016-01-20,92.624,95.1298,92.35,94.12,19251235.207,1,0,0.425
2016-01-25,94.55,96.09,93.51,94.1,13643645.0,1,0,0.0
2016-01-28,94.13,95.42,93.08,93.45,11615181.0,1,0,0.0
2016-02-02,94.05,97.89,93.21,94.95,12373004.0,1,0,0.0
2016-02-05,95.58,96.03,92.56,93.09,14752852.0,1,0,0.0
2016-02-10,92.31,94.35,86.5,93.07,27183595.0,1,0,0.0
2016-02-16,91.83,97.6499,91.48,96.96,17291577.0,1,0,0.0
2016-02-19,97.4,98.25,96.05,97.59,12756230.0,1,0,0.0
2016-02-24,98.04,98.79,94.93,96.84,13827885.0,1,0,0.0
2016-02-29,97.36,98.78,96.38,97.15,13910812.0,1,0,0.0
2016-03-03,98.16,99.48,97.5501,99.4,9408841.0,1,0,0.0
2016-03-08,99.44,99.75,97.935,99.05,11014465.0,1,0,0.0
2016-03-11,99.42,100.98,98.61,100.35,12510399.0,1,0,0.0
2016-03-16,100.33,101.59,100.13,100.99,9213396.0,1,0,0.0
2016-03-21,101.08,102.67,100.04,101.74,12547673.0,1,0,0.0
2016-03-24,101.17,102.72,100.0,101.42,9919572.0,1,0,0.0
