Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,10:29:00,134.882,134.882,133.585,133.793,1070860.2199999997,1.0,0.0,0.0
2016-01-04,11:29:00,133.803,133.966,133.14,133.407,753222.2099999997,1.0,0.0,0.0
2016-01-04,12:29:00,133.387,133.506,132.88299999999998,133.239,584461.4699999999,1.0,0.0,0.0
2016-01-04,13:29:00,133.231,134.25799999999998,133.08,134.1,458161.38999999984,1.0,0.0,0.0
2016-01-04,14:29:00,134.09,134.25799999999998,133.615,133.852,368045.07999999967,1.0,0.0,0.0
2016-01-04,15:29:00,133.862,133.922,133.189,133.328,534887.2099999997,1.0,0.0,0.0
2016-01-05,09:59:00,133.328,135.50799999999998,133.32299999999998,134.743,1224006.6200000003,1.0,0.0,0.0
2016-01-05,10:59:00,134.724,134.872,133.981,134.476,498512.4700000004,1.0,0.0,0.0
2016-01-05,11:59:00,134.466,134.56799999999998,133.629,134.011,465125.7700000003,1.0,0.0,0.0
2016-01-05,12:59:00,134.013,134.041,133.486,134.041,379377.77000000025,1.0,0.0,0.0
2016-01-05,13:59:00,134.05100000000002,134.496,133.833,134.31799999999998,298181.4600000002,1.0,0.0,0.0
2016-01-05,14:59:00,134.31799999999998,134.783,134.07,134.27,440513.9200000001,1.0,0.0,0.0
2016-01-05,15:59:00,134.28799999999998,134.615,133.98,134.45600000000002,678636.7900000003,1.0,0.0,0.0
2016-01-06,10:29:00,133.02100000000002,133.93200000000002,132.269,133.8,814514.9200000003,1.0,0.0,0.0
2016-01-06,11:29:00,133.773,134.145,133.249,133.833,498760.86000000016,1.0,0.0,0.0
2016-01-06,12:29:00,133.843,133.971,133.42700000000002,133.82299999999998,301945.4800000001,1.0,0.0,0.0
2016-01-06,13:29:00,133.803,134.219,133.754,133.912,272290.6599999999,1.0,0.0,0.0
2016-01-06,14:29:00,133.899,134.011,133.42700000000002,133.892,411113.5409999999,1.0,0.0,0.0
2016-01-06,15:29:00,133.912,133.961,132.873,133.457,768819.9799999996,1.0,0.0,0.0
2016-01-07,09:59:00,133.467,133.977,132.11,133.234,1396514.0699999994,1.0,0.0,0.0
2016-01-07,10:59:00,133.219,133.655,132.783,133.512,1068471.4399999992,1.0,0.0,0.0
2016-01-07,11:59:00,133.496,133.651,132.694,132.813,482192.23999999923,1.0,0.0,0.0
2016-01-07,12:59:00,132.793,132.88299999999998,132.298,132.308,556938.3299999993,1.0,0.0,0.0
2016-01-07,13:59:00,132.298,132.368,131.091,131.447,886463.6199999995,1.0,0.0,0.0
2016-01-07,14:59:00,131.417,131.90200000000002,131.13,131.417,685176.1299999997,1.0,0.0,0.0
2016-01-07,15:59:00,131.408,131.893,131.18,131.398,1475475.419999999,1.0,0.0,0.0
2016-01-08,10:29:00,131.833,132.39700000000002,130.843,131.744,993580.4499999979,1.0,0.0,0.0
2016-01-08,11:29:00,131.734,132.001,131.18,131.32299999999998,462131.37999999773,1.0,0.0,0.0
2016-01-08,12:29:00,131.328,132.467,130.893,132.269,409102.28999999777,1.0,0.0,0.0
2016-01-08,13:29:00,132.269,132.269,131.111,131.166,399425.2899999979,1.0,0.0,0.0
2016-01-08,14:29:00,131.15,131.437,130.675,130.685,561179.1599999975,1.0,0.0,0.0
2016-01-08,15:29:00,130.675,131.18,130.596,130.715,545976.4999999977,1.0,0.0,0.0
2016-01-11,09:59:00,130.685,131.15,129.99200000000002,130.804,1256806.849999997,1.0,0.0,0.0
2016-01-11,10:59:00,130.804,132.13,130.734,131.437,730870.0399999979,1.0,0.0,0.0
2016-01-11,11:59:00,131.46,132.35399999999998,131.299,132.02100000000002,545255.3399999975,1.0,0.0,0.0
2016-01-11,12:59:00,132.02100000000002,132.05100000000002,131.338,131.952,477373.5199999976,1.0,0.0,0.0
2016-01-11,13:59:00,131.96200000000002,132.259,131.031,131.378,494583.58999999746,1.0,0.0,0.0
2016-01-11,14:59:00,131.378,131.833,131.19799999999998,131.457,571958.1099999971,1.0,0.0,0.0
2016-01-11,15:59:00,131.457,132.467,131.071,131.922,1159779.769999997,1.0,0.0,0.0
2016-01-12,10:29:00,132.298,132.615,130.675,131.21,1210595.3799999966,1.0,0.0,0.0
2016-01-12,11:29:00,131.17700000000002,131.477,130.586,130.764,641382.0099999971,1.0,0.0,0.0
2016-01-12,12:29:00,130.744,130.96200000000002,130.373,130.596,582601.689999997,1.0,0.0,0.0
2016-01-12,13:29:00,130.576,130.893,130.299,130.596,396537.93999999686,1.0,0.0,0.0
2016-01-12,14:29:00,130.645,130.764,129.804,130.378,658041.6899999975,1.0,0.0,0.0
2016-01-12,15:29:00,130.358,131.744,130.299,131.497,533620.3399999976,1.0,0.0,0.0
2016-01-13,09:59:00,131.507,132.714,131.19,132.675,1072634.5399999968,1.0,0.0,0.0
2016-01-13,10:59:00,132.675,132.922,132.308,132.744,697185.4599999965,1.0,0.0,0.0
2016-01-13,11:59:00,132.764,132.77100000000002,131.487,131.576,434770.77999999654,1.0,0.0,0.0
2016-01-13,12:59:00,131.566,131.893,131.31799999999998,131.467,344889.7899999964,1.0,0.0,0.0
2016-01-13,13:59:00,131.447,131.893,130.893,130.903,476880.80999999656,1.0,0.0,0.0
2016-01-13,14:59:00,130.96200000000002,131.22899999999998,129.764,130.121,692535.3599999965,1.0,0.0,0.0
2016-01-13,15:59:00,130.05200000000002,130.635,129.784,129.873,1265379.599999997,1.0,0.0,0.0
2016-01-14,10:29:00,130.596,131.091,129.893,131.071,983080.9199999976,1.0,0.0,0.0
2016-01-14,11:29:00,131.03799999999998,132.125,130.93200000000002,131.863,731095.7899999977,1.0,0.0,0.0
2016-01-14,12:29:00,131.863,132.437,131.259,131.497,654505.0699999977,1.0,0.0,0.0
2016-01-14,13:29:00,131.503,132.15,131.338,132.1,496485.67999999766,1.0,0.0,0.0
2016-01-14,14:29:00,132.14,132.286,131.625,131.893,597086.2299999973,1.0,0.0,0.0
2016-01-14,15:29:00,131.875,132.249,131.719,132.071,902968.6499999969,1.0,0.0,0.0
2016-01-15,09:59:00,132.061,132.071,128.616,128.844,2546933.469999995,1.0,0.0,0.0
2016-01-15,10:59:00,128.85399999999998,129.566,128.477,128.834,971132.639999994,1.0,0.0,0.0
2016-01-15,11:59:00,128.816,128.972,128.21,128.24,1026503.7499999941,1.0,0.0,0.0
2016-01-15,12:59:00,128.24,128.458,127.56700000000001,128.329,848393.6799999941,1.0,0.0,0.0
2016-01-15,13:59:00,128.339,128.349,127.557,128.25,831246.3799999946,1.0,0.0,0.0
2016-01-15,14:59:00,128.23,128.829,127.705,128.741,797012.9699999937,1.0,0.0,0.0
2016-01-15,15:59:00,128.725,129.061,128.032,128.64600000000002,1906326.799999994,1.0,0.0,0.0
2016-01-19,10:29:00,128.814,130.764,127.844,128.923,1854655.899999994,1.0,0.0,0.0
2016-01-19,11:29:00,128.914,129.26,128.388,129.26,842418.2699999935,1.0,0.0,0.0
2016-01-19,12:29:00,129.23,129.378,128.407,128.735,843623.1299999936,1.0,0.0,0.0
2016-01-19,13:29:00,128.74,129.279,128.705,129.131,561804.3699999939,1.0,0.0,0.0
2016-01-19,14:29:00,129.142,129.21,127.943,128.18,931773.6899999939,1.0,0.0,0.0
2016-01-19,15:29:00,128.2,128.21,127.359,127.705,1419237.609999994,1.0,0.0,0.0
2016-01-20,09:59:00,127.705,128.161,116.807,120.10799999999999,6334904.899999994,1.0,0.0,0.0
2016-01-20,10:59:00,120.053,121.756,119.74700000000001,120.68700000000001,2672515.8999999934,1.0,0.0,0.0
2016-01-20,11:59:00,120.665,122.736,120.581,120.819,1805861.499999994,1.0,0.0,0.0
2016-01-20,12:59:00,120.836,121.19200000000001,119.38,120.51899999999999,1283078.799999994,1.0,0.0,0.0
2016-01-20,13:59:00,120.469,120.596,119.03399999999999,119.34100000000001,1131061.1499999948,1.0,0.0,0.0
2016-01-20,14:59:00,119.331,119.935,118.786,119.281,1344960.7599999937,1.0,0.0,0.0
2016-01-20,15:59:00,119.242,121.36,119.14299999999999,120.62799999999999,2538933.999999995,1.0,0.0,0.0
2016-01-21,10:29:00,120.083,122.875,119.35600000000001,122.805,2567555.199999994,1.0,0.0,0.0
2016-01-21,11:29:00,122.815,123.835,121.994,122.35,1584365.9199999932,1.0,0.0,0.0
2016-01-21,12:29:00,122.32,123.617,122.053,122.74600000000001,891422.699999994,1.0,0.0,0.0
2016-01-21,13:29:00,122.74600000000001,122.815,121.815,121.855,744580.7099999939,1.0,0.0,0.0
2016-01-21,14:29:00,121.855,122.301,120.944,121.38,857381.5999999939,1.0,0.0,0.0
2016-01-21,15:29:00,121.37299999999999,122.19200000000001,121.281,121.815,820839.7899999942,1.0,0.0,0.0
2016-01-22,09:59:00,121.825,123.479,121.618,122.984,1655789.989999995,1.0,0.0,0.0
2016-01-22,10:59:00,122.969,123.449,121.36,121.439,1281046.0399999951,1.0,0.0,0.0
2016-01-22,11:59:00,121.469,121.55799999999999,120.796,120.944,1263732.8099999945,1.0,0.0,0.0
2016-01-22,12:59:00,120.944,121.103,120.845,120.964,687083.2399999949,1.0,0.0,0.0
2016-01-22,13:59:00,120.984,121.17200000000001,120.806,121.06299999999999,686937.819999995,1.0,0.0,0.0
2016-01-22,14:59:00,121.09100000000001,121.113,120.539,121.06299999999999,878530.7099999955,1.0,0.0,0.0
2016-01-22,15:59:00,121.06299999999999,121.499,120.865,121.301,1544260.4899999944,1.0,0.0,0.0
2016-01-25,10:29:00,120.994,122.992,120.71700000000001,122.38,1157851.7099999946,1.0,0.0,0.0
