Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,80.60600000000001,81.281,74.5911,74.6407,20865794.743499994,1,0,0.0
2016-01-15,75.2958,79.4845,73.7673,77.8765,25073544.652999982,1,0,0.0
2016-01-25,79.9013,80.3281,74.7202,75.6929,20917982.569000002,1,0,0.0
2016-02-01,76.33800000000001,80.0601,75.2363,78.8691,22691533.260000005,1,0,0.0
2016-02-08,77.9956,80.3182,72.7549,75.7127,28639360.880000006,1,0,0.0
2016-02-16,75.2065,78.28,71.7301,78.23,23178559.859999996,1,0,0.0
2016-02-23,79.09,81.75,78.39,78.56,16910390.0,1,0,0.0
2016-03-01,77.52,83.79,77.35,83.41,16267236.0,1,0,0.0
2016-03-08,83.15,87.85,82.8301,84.8,15504382.0,1,0,0.0
2016-03-15,85.52,87.23,84.12,86.6,10581064.0,1,0,0.0
2016-03-22,86.63,90.88,86.37,90.13,11150866.0,1,0,0.0
