Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,35.13,35.56,34.28,34.75,10789586.0,1,0,0
2016-01-05,34.98,34.98,33.86,34.305,10393678.0,1,0,0
2016-01-06,33.7,34.01,33.21,33.99,7125802.0,1,0,0
2016-01-07,33.15,34.161,33.02,33.13,10002632.0,1,0,0
2016-01-08,33.49,33.88,32.63,32.69,6871165.0,1,0,0
2016-01-11,33.02,33.43,32.47,33.04,8179372.0,1,0,0
2016-01-12,33.35,33.57,32.66,33.07,6951279.0,1,0,0
2016-01-13,33.28,33.57,31.97,32.13,7420217.0,1,0,0
2016-01-14,32.36,33.04,31.705,32.87,6972771.0,1,0,0
2016-01-15,31.62,32.54,31.62,32.31,11443983.0,1,0,0
2016-01-19,32.76,33.18,31.93,32.22,5745389.0,1,0,0
2016-01-20,31.43,31.7,30.52,31.2,12751468.0,1,0,0
2016-01-21,31.61,31.74,30.9,31.19,9541577.0,1,0,0
2016-01-22,31.66,31.97,31.53,31.69,7874787.0,1,0,0
2016-01-25,31.98,31.98,31.35,31.46,6837842.0,1,0,0
2016-01-26,31.49,31.98,31.39,31.97,8184770.0,1,0,0
2016-01-27,31.96,32.63,31.38,31.6,11567676.0,1,0,0
2016-01-28,33.64,34.75,33.35,34.24,19268442.0,1,0,0
2016-01-29,34.48,36.26,34.38,36.01,18479790.0,1,0,0
2016-02-01,35.68,37.32,35.59,37.09,13609006.0,1,0,0
2016-02-02,36.53,37.77,36.44,36.84,16796723.0,1,0,0
2016-02-03,36.89,37.55,36.07,37.0,13950182.0,1,0,0
2016-02-04,36.66,37.285,36.54,37.16,9204916.0,1,0,0
2016-02-05,37.16,37.18,34.82,35.065,15018386.0,1,0,0
2016-02-08,34.0,34.16,31.98,33.61,19365412.0,1,0,0
2016-02-09,32.8,33.858000000000004,31.63,32.69,15642568.0,1,0,0
2016-02-10,33.59,33.94,32.82,32.89,8174354.0,1,0,0
2016-02-11,32.12,33.64,32.01,33.52,12618142.0,1,0,0
2016-02-12,33.97,34.44,33.81,34.29,7914689.0,1,0,0
2016-02-16,34.66,35.52,34.48,35.45,7975649.0,1,0,0
2016-02-17,35.91,36.91,35.81,36.35,11100479.0,1,0,0
2016-02-18,36.41,36.5399,35.66,36.31,8596626.0,1,0,0
2016-02-19,35.94,36.14,35.61,35.76,8804932.0,1,0,0
2016-02-22,36.45,36.5,35.82,36.0,9769886.0,1,0,0
2016-02-23,35.72,35.935,35.02,35.48,7730646.0,1,0,0
2016-02-24,35.22,36.75,34.86,36.48,7736100.0,1,0,0
2016-02-25,36.65,36.83,36.18,36.75,4973965.0,1,0,0
2016-02-26,36.73,37.535,36.37,37.49,8292876.0,1,0,0
2016-02-29,37.47,38.93,37.45,38.14,21620877.0,1,0,0
2016-03-01,38.46,39.545,38.02,39.25,13316331.0,1,0,0
2016-03-02,39.2,39.93,38.7,39.17,12517897.0,1,0,0
2016-03-03,38.78,39.25,38.629,39.03,6682554.0,1,0,0
2016-03-04,38.77,39.7,38.75,39.04,7014962.0,1,0,0
2016-03-07,38.57,39.4,38.57,38.97,4941438.0,1,0,0
2016-03-08,38.69,38.89,38.11,38.16,5079611.0,1,0,0
2016-03-09,38.48,38.62,37.82,38.57,4469411.0,1,0,0
2016-03-10,38.66,38.92,37.48,38.49,7106095.0,1,0,0
2016-03-11,39.0,39.53,38.95,39.49,8790319.0,1,0,0
2016-03-14,39.4,39.8,39.04,39.38,4907257.0,1,0,0
2016-03-15,39.05,39.64,39.05,39.27,4573645.0,1,0,0
2016-03-16,39.09,39.89,38.57,39.84,6043493.0,1,0,0
2016-03-17,39.85,40.12,39.17,39.94,9053712.0,1,0,0
2016-03-18,39.86,39.86,38.69,39.41,13605021.0,1,0,0
2016-03-21,39.41,41.17,39.2,41.14,12132468.0,1,0,0
2016-03-22,40.69,41.75,40.63,41.31,9948796.0,1,0,0
2016-03-23,41.06,41.31,40.04,40.52,7010116.0,1,0,0
2016-03-24,39.4,39.51,37.0,38.91,14005728.0,1,0,0
