Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,60.65,61.45,60.02,60.41,2512377.0,1,0,0
2016-01-05,60.42,60.96,60.16,60.78,1783807.0,1,0,0
2016-01-06,59.85,60.6,59.71,60.11,1559864.0,1,0,0
2016-01-07,58.98,59.91,58.1599,58.41,2020524.0,1,0,0
2016-01-08,59.13,59.96,58.01,58.15,1638785.0,1,0,0
2016-01-11,58.26,58.65,56.3,57.16,1876696.0,1,0,0
2016-01-12,57.65,59.35,57.64,59.18,2995530.0,1,0,0
2016-01-13,59.03,59.57,54.98,55.04,3932005.0,1,0,0
2016-01-14,55.02,55.84,54.26,55.49,4537143.0,1,0,0
2016-01-15,54.34,55.23,53.79,54.87,2928977.0,1,0,0
2016-01-19,54.31,55.33,53.23,53.78,2563499.0,1,0,0
2016-01-20,52.74,54.4,52.17,53.97,2579042.0,1,0,0
2016-01-21,54.17,54.43,53.29,53.71,3316719.0,1,0,0
2016-01-22,54.3,54.82,54.2,54.78,1666165.0,1,0,0
2016-01-25,54.73,54.91,54.12,54.18,2511701.0,1,0,0
2016-01-26,54.44,54.76,53.94,54.45,2090558.0,1,0,0
2016-01-27,53.25,56.0,52.99,54.33,4057974.0,1,0,0
2016-01-28,54.77,55.99,52.66,52.75,2878660.0,1,0,0
2016-01-29,53.07,53.46,52.32,52.85,3358425.0,1,0,0
2016-02-01,52.7,53.445,52.43,53.28,2471887.0,1,0,0
2016-02-02,52.42,53.16,52.12,52.78,1836140.0,1,0,0
2016-02-03,53.25,53.25,51.9101,52.6,1848712.0,1,0,0
2016-02-04,52.87,53.12,52.38,53.06,2234243.0,1,0,0
2016-02-05,51.52,52.4,50.9975,51.19,2515890.0,1,0,0
2016-02-08,51.12,51.44,49.3,50.31,2126632.0,1,0,0
2016-02-09,49.84,51.03,49.6,50.46,1871144.0,1,0,0
2016-02-10,50.82,51.7,50.52,50.72,1208801.0,1,0,0
2016-02-11,49.62,50.1,48.83,49.44,2103423.0,1,0,0
2016-02-12,49.75,50.43,49.28,50.39,2169153.0,1,0,0
2016-02-16,50.89,52.09,50.68,51.93,1834129.0,1,0,0
2016-02-17,53.0,53.28,52.63,53.14,3098449.0,1,0,0
2016-02-18,53.08,53.345,52.78,53.0,1428338.0,1,0,0
2016-02-19,52.91,53.5123,52.59,53.4,1907900.0,1,0,0
2016-02-22,53.53,54.83,53.53,53.99,1738456.0,1,0,0
2016-02-23,53.7,54.31,53.6,53.98,1351230.0,1,0,0
2016-02-24,53.65,54.34,52.94,54.21,1213767.0,1,0,0
2016-02-25,54.1,54.36,53.452,54.31,1763419.0,1,0,0
2016-02-26,54.46,54.8499,54.27,54.58,1426615.0,1,0,0
2016-02-29,54.35,54.45,53.67,53.67,1421041.0,1,0,0
2016-03-01,53.76,54.16,52.88,54.11,1986514.0,1,0,0
2016-03-02,54.16,54.92,54.0,54.9,1576103.0,1,0,0
2016-03-03,54.75,55.06,54.35,54.99,1357231.0,1,0,0
2016-03-04,54.83,55.81,54.8,55.68,1350308.0,1,0,0
2016-03-07,55.33,56.12,55.18,55.58,1085821.0,1,0,0
2016-03-08,55.19,55.58,54.43,54.65,1307499.0,1,0,0
2016-03-09,54.92,55.1,54.34,54.58,1021366.0,1,0,0
2016-03-10,54.78,55.05,54.0201,54.77,1400323.0,1,0,0
2016-03-11,55.18,56.34,55.1,56.31,943096.0,1,0,0
2016-03-14,55.93,56.58,55.72,56.43,1006461.0,1,0,0
2016-03-15,56.31,56.71,55.19,55.34,1442416.0,1,0,0
2016-03-16,55.23,55.6,54.06,54.5,1963222.0,1,0,0
2016-03-17,54.58,54.58,53.31,54.03,1869674.0,1,0,0
2016-03-18,54.19,54.85,53.85,54.69,4439035.0,1,0,0
2016-03-21,54.82,54.895,54.34,54.44,2012940.0,1,0,0
2016-03-22,53.95,55.03,53.21,55.01,5255348.0,1,0,0
2016-03-23,55.06,55.24,54.61,54.76,1844642.0,1,0,0
2016-03-24,54.32,54.63,53.895,54.26,1214625.0,1,0,0
