Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,71.11,71.47,68.73,70.76,2125187.0,1,0,0
2016-01-05,70.85,71.3,69.39,70.06,1506462.0,1,0,0
2016-01-06,68.75,69.15,66.01,66.73,2675508.0,1,0,0
2016-01-07,64.89,64.969,61.71,62.35,3305407.0,1,0,0
2016-01-08,63.05,63.82,61.51,61.81,1899010.0,1,0,0
2016-01-11,62.13,62.355,59.754,60.98,1621271.0,1,0,0
2016-01-12,61.99,63.85,59.66,61.31,1952015.0,1,0,0
2016-01-13,61.96,63.52,56.6001,57.74,2713945.0,1,0,0
2016-01-14,58.23,58.4,54.66,57.14,3465673.0,1,0,0
2016-01-15,55.56,56.01,53.61,54.92,3019159.0,1,0,0
2016-01-19,56.02,56.69,52.97,53.98,2346689.0,1,0,0
2016-01-20,52.38,55.01,50.25,54.41,2774138.0,1,0,0
2016-01-21,54.4,56.93,53.69,55.33,2524147.0,1,0,0
2016-01-22,57.14,59.65,55.87,57.74,2535502.0,1,0,0
2016-01-25,56.68,57.12,54.51,54.66,2880833.0,1,0,0
2016-01-26,55.25,56.93,54.71,56.92,2416396.0,1,0,0
2016-01-27,56.4,57.9,54.72,55.81,3262460.0,1,0,0
2016-01-28,49.9,50.2,44.6,45.57,10590252.0,1,0,0
2016-01-29,45.01,48.395,44.59,47.9,4196819.0,1,0,0
2016-02-01,47.46,49.46,46.65,48.81,3096300.0,1,0,0
2016-02-02,47.71,47.73,44.61,45.75,4127564.0,1,0,0
2016-02-03,46.44,48.46,44.88,48.45,4058282.0,1,0,0
2016-02-04,48.09,51.08,47.98,48.67,2632982.0,1,0,0
2016-02-05,47.17,50.06,47.17,48.21,2451908.0,1,0,0
2016-02-08,47.14,47.76,45.17,46.62,2237398.0,1,0,0
2016-02-09,45.51,46.1,43.61,44.78,2521780.0,1,0,0
2016-02-10,45.16,46.726000000000006,44.64,45.51,1856083.0,1,0,0
2016-02-11,43.76,44.83,41.88,43.34,2473900.0,1,0,0
2016-02-12,44.32,45.85,43.53,45.45,1949994.0,1,0,0
2016-02-16,46.31,47.77,45.59,47.56,2060631.0,1,0,0
2016-02-17,48.02,49.19,47.31,48.19,2260170.0,1,0,0
2016-02-18,48.78,50.45,47.73,49.87,2714751.0,1,0,0
2016-02-19,49.22,49.22,46.65,48.39,2212564.0,1,0,0
2016-02-22,49.96,52.17,49.65,51.6,2065390.0,1,0,0
2016-02-23,51.07,51.14,49.38,49.88,1588408.0,1,0,0
2016-02-24,49.14,49.77,47.02,49.67,1930335.0,1,0,0
2016-02-25,49.52,50.42,47.88,50.37,1254411.0,1,0,0
2016-02-26,51.0,52.3199,50.67,51.53,1648979.0,1,0,0
2016-02-29,51.58,52.52,50.9,51.57,1622476.0,1,0,0
2016-03-01,52.1,52.71,49.91,52.44,1960406.0,1,0,0
2016-03-02,52.31,54.53,52.0,54.31,1981014.0,1,0,0
2016-03-03,54.06,56.64,53.915,56.56,1900131.0,1,0,0
2016-03-04,57.05,59.15,55.69,57.49,2395696.0,1,0,0
2016-03-07,57.6,60.82,57.6,59.83,2287568.0,1,0,0
2016-03-08,58.69,58.94,56.27,56.84,1907763.0,1,0,0
2016-03-09,57.12,58.95,55.92,58.24,1300482.0,1,0,0
2016-03-10,58.32,59.17,56.46,57.92,1418809.0,1,0,0
2016-03-11,58.89,59.85,58.59,59.67,1359300.0,1,0,0
2016-03-14,59.16,60.41,58.27,60.01,1499925.0,1,0,0
2016-03-15,58.75,59.69,58.54,59.55,1504070.0,1,0,0
2016-03-16,59.28,61.99,59.28,61.77,2131633.0,1,0,0
2016-03-17,61.84,63.84,61.44,63.37,1990482.0,1,0,0
2016-03-18,63.84,64.38,61.57,62.9,2180782.0,1,0,0
2016-03-21,62.75,64.0,62.13,63.52,1419710.0,1,0,0
2016-03-22,62.83,64.05,62.44,63.77,918308.0,1,0,0
2016-03-23,63.25,63.66,61.21,61.61,1535745.0,1,0,0
2016-03-24,61.03,62.54,60.06,62.01,1339518.0,1,0,0
