Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,71.11,71.47,61.51,61.81,11511574.0,1,0,0
2016-01-15,62.13,63.85,53.61,54.92,12772063.0,1,0,0
2016-01-25,56.02,59.65,50.25,54.66,13061309.0,1,0,0
2016-02-01,55.25,57.9,44.59,48.81,23562227.0,1,0,0
2016-02-08,47.71,51.08,44.61,46.62,15508134.0,1,0,0
2016-02-16,45.51,47.77,41.88,47.56,10862388.0,1,0,0
2016-02-23,48.02,52.17,46.65,49.88,10841283.0,1,0,0
2016-03-01,49.14,52.71,47.02,52.44,8416607.0,1,0,0
2016-03-08,52.31,60.82,52.0,56.84,10472172.0,1,0,0
2016-03-15,57.12,60.41,55.92,59.55,7082586.0,1,0,0
2016-03-22,59.28,64.38,59.28,63.77,8640915.0,1,0,0
