Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,87.1224,91.3033,86.4868,89.2774,4151521.2373999995,1,0,0.0
2016-01-15,89.6349,91.3627,84.0737,85.75200000000001,9974490.3534,1,0,0.0
2016-01-25,86.5067,88.3836,82.9714,87.03299999999999,6557200.950599998,1,0,0.0
2016-02-01,87.4799,90.62799999999999,87.2168,88.8802,5532203.7283000015,1,0,0.0
2016-02-08,88.9993,91.1146,75.5333,77.857,8120985.604600001,1,0,0.0
2016-02-16,77.1023,82.4748,76.5859,82.3656,6396912.756799998,1,0,0.0
2016-02-23,82.5741,87.1353,82.30799999999999,84.7788,4630257.708599999,1,0,0.0
2016-03-01,85.0072,86.2485,80.7171,83.6566,5614039.713900002,1,0,0.0
2016-03-08,83.4282,85.9953,82.4252,82.8721,5513448.7294000015,1,0,0.0
2016-03-15,82.9714,89.05,82.8224,88.25,4622208.5101,1,0,0.0
2016-03-22,87.72,91.7,87.545,88.63,5571012.0,1,0,0.0
