Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,18.64,19.02,17.37,17.39,1597437.0,1,0,0
2016-01-15,17.44,18.45,16.79,18.37,1950264.0,1,0,0
2016-01-25,18.53,18.92,16.65,17.87,1611142.0,1,0,0
2016-02-01,17.85,19.37,17.6,19.24,1432084.0,1,0,0
2016-02-08,18.96,19.43,16.59,17.02,1414540.0,1,0,0
2016-02-16,16.73,17.64,15.8811,17.47,1122356.0,1,0,0
2016-02-23,17.66,18.83,17.11,18.51,1027140.0,1,0,0
2016-03-01,18.25,19.4999,16.03,17.98,2845796.0,1,0,0
2016-03-08,17.89,18.77,17.02,17.57,2603669.0,1,0,0
2016-03-15,17.69,18.24,16.64,16.71,1606182.0,1,0,0
2016-03-22,16.64,18.03,16.17,16.69,1523253.0,1,0,0
