Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,24.5736,26.0926,23.3145,25.7228,33735315.86399999,1,0,0.0
2016-01-15,25.5729,25.7927,21.1459,21.8304,47138249.769999996,1,0,0.0
2016-01-25,21.8954,28.1212,19.1972,24.5536,41703171.175,1,0,0.0
2016-02-01,25.7628,30.1199,25.1332,28.2412,26327816.868999995,1,0,0.0
2016-02-08,27.0819,31.9187,26.0226,30.6296,34835508.73500001,1,0,0.0
2016-02-16,30.0299,30.2198,24.8834,26.0127,25166896.430600002,1,0,0.0
2016-02-23,26.8821,28.0813,22.0453,22.5949,29547453.856999993,1,0,0.0
2016-03-01,22.0753,25.7328,21.6755,25.7228,33735170.09999999,1,0,0.0
2016-03-08,25.2432,36.8354,25.2432,29.8801,51960114.82029999,1,0,0.0
2016-03-15,30.6596,32.08,28.2612,31.84,21684823.518699996,1,0,0.0
2016-03-22,32.05,34.49,31.8,32.8,19083475.999999996,1,0,0.0
