Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,41.6254,43.4222,41.1065,42.7933,19134493.274999995,1,0,0.0
2016-01-11,42.8732,43.0828,41.1762,41.9648,20076423.01,1,0,0.0
2016-01-14,42.434,42.9031,39.1898,40.3777,18892983.64,1,0,0.0
2016-01-20,39.2397,40.6671,37.0736,39.2497,26142337.68200001,1,0,0.0
2016-01-25,39.9185,41.4258,38.0618,38.1317,26636717.810000025,1,0,0.0
2016-01-28,38.1317,38.9303,35.6461,36.1253,21969097.674000006,1,0,0.0
2016-02-02,36.1073,38.5211,35.4365,36.3898,19909020.15000002,1,0,0.0
2016-02-05,36.7841,37.6326,35.4465,35.6262,20329603.810000002,1,0,0.0
2016-02-10,35.0672,36.0155,33.8993,35.4764,21233600.930000003,1,0,0.0
2016-02-16,34.9075,37.1135,34.7078,37.0037,17366681.738000017,1,0,0.0
2016-02-19,37.403,39.3844,37.393,39.2497,18298601.04500002,1,0,0.0
2016-02-24,39.4893,41.326,39.4793,41.2761,20586238.053000025,1,0,0.0
2016-02-29,41.5156,42.7834,41.4018,41.865,19482023.82000003,1,0,0.0
2016-03-03,42.22,42.79,41.41,42.04,16724883.000000022,1,0,0.0
2016-03-08,42.16,42.24,39.99,41.58,19477274.000000022,1,0,0.0
2016-03-11,41.59,43.46,41.31,43.34,16477385.000000022,1,0,0.0
2016-03-16,43.17,44.29,43.1047,44.16,15058182.000000022,1,0,0.0
2016-03-21,44.08,45.39,43.43,44.99,17183594.000000022,1,0,0.0
2016-03-24,44.53,45.05,43.27,44.07,12658927.000000022,1,0,0.0
