Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,35.59,36.21,35.41,36.19,3950438.0,1,0,0
2016-01-05,36.28,36.43,35.7,36.14,2374820.0,1,0,0
2016-01-06,35.45,35.66,34.94,35.21,2563950.0,1,0,0
2016-01-07,34.36,34.955,33.9,34.09,4938359.0,1,0,0
2016-01-08,34.21,34.47,33.54,33.65,4766518.0,1,0,0
2016-01-11,33.66,33.91,32.955,33.5,5519160.0,1,0,0
2016-01-12,33.62,34.46,33.37,34.01,4616987.0,1,0,0
2016-01-13,34.21,34.38,32.94,32.98,4933148.0,1,0,0
2016-01-14,33.09,33.56,32.39,33.37,4825684.0,1,0,0
2016-01-15,32.34,32.81,31.965,32.62,4467166.0,1,0,0
2016-01-19,33.04,33.54,32.57,33.05,5465181.0,1,0,0
2016-01-20,32.38,33.34,31.87,32.91,5886475.0,1,0,0
2016-01-21,32.98,34.34,32.82,33.2,3978685.0,1,0,0
2016-01-22,33.93,34.5,33.72,34.04,4331344.0,1,0,0
2016-01-25,33.79,33.91,32.49,32.54,3939738.0,1,0,0
2016-01-26,32.67,33.41,32.55,33.36,3661611.0,1,0,0
2016-01-27,33.26,34.21,32.92,33.21,3464508.0,1,0,0
2016-01-28,33.82,34.11,33.11,33.31,3524641.0,1,0,0
2016-01-29,33.7,34.66,33.51,34.65,4069755.0,1,0,0
2016-02-01,34.29,34.33,33.2,33.69,5294035.0,1,0,0
2016-02-02,33.16,33.16,32.2,32.25,6250318.0,1,0,0
2016-02-03,32.72,33.37,31.165,32.75,5912062.0,1,0,0
2016-02-04,32.29,33.885,32.08,33.79,4981263.0,1,0,0
2016-02-05,33.46,34.22,33.31,33.68,3638143.0,1,0,0
2016-02-08,33.22,33.24,32.02,32.46,5430041.0,1,0,0
2016-02-09,31.64,32.65,31.58,32.09,4379848.0,1,0,0
2016-02-10,32.5,33.425,32.43,32.45,3239349.0,1,0,0
2016-02-11,31.54,32.03,31.0,31.445,4109568.0,1,0,0
2016-02-12,32.08,32.72,31.6,32.33,5270597.0,1,0,0
2016-02-16,32.95,33.995,32.89,33.83,3899308.0,1,0,0
2016-02-17,34.28,34.62,34.12,34.26,3165655.0,1,0,0
2016-02-18,34.53,34.82,34.18,34.66,3297623.0,1,0,0
2016-02-19,34.43,34.6,33.78,34.08,2800920.0,1,0,0
2016-02-22,34.76,35.28,34.71,35.01,2591406.0,1,0,0
2016-02-23,34.98,35.39,34.72,34.93,3504516.0,1,0,0
2016-02-24,34.19,34.92,33.73,34.75,2766820.0,1,0,0
2016-02-25,34.77,35.83,34.45,35.74,3711948.0,1,0,0
2016-02-26,36.14,36.68,35.735,36.15,3509849.0,1,0,0
2016-02-29,36.05,36.665,35.82,35.82,2865059.0,1,0,0
2016-03-01,36.37,36.97,36.17,36.94,2705296.0,1,0,0
2016-03-02,36.78,37.37,36.38,37.35,3089483.0,1,0,0
2016-03-03,37.41,38.27,37.32,37.87,2939257.0,1,0,0
2016-03-04,37.81,38.8,37.8,38.47,3723319.0,1,0,0
2016-03-07,37.49,38.58,37.49,38.44,1779877.0,1,0,0
2016-03-08,38.06,38.39,37.67,38.01,1806927.0,1,0,0
2016-03-09,37.95,38.36,37.09,37.41,3987951.0,1,0,0
2016-03-10,37.48,37.7,35.97,36.76,4235360.0,1,0,0
2016-03-11,37.43,38.45,37.3,38.35,2956738.0,1,0,0
2016-03-14,38.17,38.36,37.76,38.09,1776210.0,1,0,0
2016-03-15,36.2,37.47,36.19,36.81,3379913.0,1,0,0
2016-03-16,36.58,37.715,36.46,37.56,3272243.0,1,0,0
2016-03-17,37.57,39.3098,37.44,38.78,3618953.0,1,0,0
2016-03-18,38.97,39.49,38.43,39.09,3936778.0,1,0,0
2016-03-21,38.77,39.36,38.71,39.04,2103310.0,1,0,0
2016-03-22,38.74,39.251999999999995,38.43,39.06,1919868.0,1,0,0
2016-03-23,38.96,39.15,38.54,38.58,2372510.0,1,0,0
2016-03-24,38.06,38.14,37.675,38.1,2638548.0,1,0,0
