Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,47.55,49.2001,46.73,47.02,9344567.0,1,0,0
2016-01-11,46.49,47.53,45.44,46.13,14102473.0,1,0,0
2016-01-14,46.7,47.49,43.63,44.23,7337165.0,1,0,0
2016-01-20,42.98,44.51,41.71,42.92,7787495.0,1,0,0
2016-01-25,43.4,44.76,43.01,43.4,6167736.0,1,0,0
2016-01-28,43.44,44.37,41.9,41.94,6034338.0,1,0,0
2016-02-02,42.18,43.81,42.13,42.41,5553888.0,1,0,0
2016-02-05,42.54,43.86,41.26,43.42,6258737.0,1,0,0
2016-02-10,43.37,45.58,43.0,43.47,8249461.0,1,0,0
2016-02-16,42.96,44.87,41.43,44.61,5968355.0,1,0,0
2016-02-19,44.78,47.3,43.63,46.48,6171935.0,1,0,0
2016-02-24,46.74,48.39,46.6,48.33,5325726.0,1,0,0
2016-02-29,47.82,49.33,47.31,47.95,4578046.0,1,0,0
2016-03-03,48.51,50.73,47.82,50.64,3938994.0,1,0,0
2016-03-08,50.87,52.71,50.7,51.26,6458401.0,1,0,0
2016-03-11,51.47,51.95,49.06,50.68,5335008.0,1,0,0
2016-03-16,50.56,50.67,48.71,49.61,4607103.0,1,0,0
2016-03-21,49.32,50.95,48.59,50.42,5230964.0,1,0,0
2016-03-24,50.45,50.78,48.75,49.4,2684579.0,1,0,0
