Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,77.7027,78.2776,76.4536,77.1971,24083744.65,1,0,0.0
2016-01-11,76.176,77.0285,74.9398,76.0074,27628025.590000015,1,0,0.0
2016-01-14,76.1859,76.3544,75.0954,75.4721,27843304.030000024,1,0,0.0
2016-01-20,73.9553,76.2454,73.7471,75.83,41811390.489999995,1,0,0.6629
2016-01-25,75.75,77.97,75.41,76.92,29063304.0,1,0,0.0
2016-01-28,78.0,80.0,77.54,79.82,34203914.0,1,0,0.0
2016-02-02,79.98,82.0,79.81,80.23,32877278.0,1,0,0.0
2016-02-05,80.53,81.25,80.0133,81.19,25716496.0,1,0,0.0
2016-02-10,80.29,83.0,80.26,81.61,39160998.0,1,0,0.0
2016-02-16,80.29,81.99,79.61,81.44,27134219.0,1,0,0.0
2016-02-19,81.63,82.83,81.21,81.75,23112874.0,1,0,0.0
2016-02-24,82.08,82.67,80.66,81.55,16784910.0,1,0,0.0
2016-02-29,81.73,82.65,80.21,80.275,21865220.0,1,0,0.0
2016-03-03,80.54,82.93,80.53,82.86,27398871.0,1,0,0.0
2016-03-08,82.62,83.75,82.25,83.07,21655152.0,1,0,0.0
2016-03-11,83.3,83.69,81.44,81.77,26195118.0,1,0,0.0
2016-03-16,81.57,81.86,80.48,81.36,28205547.0,1,0,0.0
2016-03-21,81.29,83.87,81.28,83.33,31983023.0,1,0,0.0
2016-03-24,83.29,83.49,82.41,82.9,15780948.0,1,0,0.0
