Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,26.12,26.8499,25.92,26.28,6411089.0,1,0,0
2016-01-11,25.74,26.31,25.23,25.83,7966487.0,1,0,0
2016-01-14,25.95,26.7,25.3725,26.3,7970269.0,1,0,0
2016-01-20,25.54,26.41,24.7,25.53,8156942.0,1,0,0
2016-01-25,25.55,27.03,25.21,26.24,8798895.0,1,0,0
2016-01-28,26.49,28.03,26.21,26.73,8599301.0,1,0,0
2016-02-02,26.76,27.82,26.32,26.4,6974306.0,1,0,0
2016-02-05,26.54,28.33,25.94,27.22,8233094.0,1,0,0
2016-02-10,27.93,27.93,23.85,24.74,11844448.0,1,0,0
2016-02-16,24.14,25.67,23.74,25.56,10320376.0,1,0,0
2016-02-19,25.67,26.97,24.33,25.35,15863114.0,1,0,0
2016-02-24,25.74,26.36,24.43,25.21,11426354.0,1,0,0
2016-02-29,25.38,25.42,24.53,25.01,10814462.0,1,0,0
2016-03-03,25.26,27.86,25.06,27.64,14199507.0,1,0,0
2016-03-08,27.54,28.185,27.03,27.18,10235709.0,1,0,0
2016-03-11,27.47,28.65,27.22,28.44,7848009.0,1,0,0
2016-03-16,28.34,28.57,27.35,28.56,8120194.0,1,0,0
2016-03-21,28.6,29.54,28.54,29.25,8290728.0,1,0,0
2016-03-24,28.95,29.12,27.32,27.99,7395200.0,1,0,0
