Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,17.8402,17.9355,16.9169,17.0063,51252112.791999996,1,0,0.0
2016-01-15,17.0658,17.5126,16.5992,16.7481,58931938.94299999,1,0,0.0
2016-01-25,16.8971,17.175,16.0135,16.629,62054960.68799999,1,0,0.0
2016-02-01,16.6588,18.5699,16.6389,18.4359,60343555.43599996,1,0,0.0
2016-02-08,18.1579,18.9323,17.6565,17.8303,61467819.14199998,1,0,0.0
2016-02-16,17.7111,18.5749,17.4828,18.4954,62766329.05209997,1,0,0.0
2016-02-23,18.5848,18.9819,18.19,18.22,54077750.674999975,1,0,0.135
2016-03-01,18.12,18.76,17.69,18.64,51288881.999999985,1,0,0.0
2016-03-08,18.66,19.59,18.61,19.04,44576366.999999985,1,0,0.0
2016-03-15,19.1,19.55,18.8,19.445,33507174.999999985,1,0,0.0
2016-03-22,19.45,20.43,19.33,20.315,39073141.999999985,1,0,0.0
