Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,658.2,658.2,620.3,632.81,19595511.0,1,0,0
2016-01-11,622.38,630.0,598.57,617.74,16671702.0,1,0,0
2016-01-14,625.25,625.99,569.88,593.0,18552810.0,1,0,0
2016-01-20,573.0,584.62,547.04,571.59,19602974.0,1,0,0
2016-01-25,574.7,608.62,568.21,596.55,13654306.0,1,0,0
2016-01-28,601.96,638.28,578.78,635.312,18535350.0,1,0,0
2016-02-02,571.98,593.0,550.07,552.06,25450911.0,1,0,0
2016-02-05,553.5,556.0,499.19,502.01,25130412.0,1,0,0
2016-02-10,486.99,504.67,474.0,490.5,22491113.0,1,0,0
2016-02-16,492.38,524.45,484.0,520.74,16852491.0,1,0,0
2016-02-19,528.22,541.2,515.35,534.88,13970377.0,1,0,0
2016-02-24,542.2,560.65,533.14,554.04,15090799.0,1,0,0
2016-02-29,555.52,564.81,545.26,552.88,12634462.0,1,0,0
2016-03-03,556.31,585.0,556.0,577.49,11963812.0,1,0,0
2016-03-08,581.07,581.4,554.74,560.26,12624280.0,1,0,0
2016-03-11,559.76,570.06,547.86,569.59,11632984.0,1,0,0
2016-03-16,565.9,581.68,563.05,574.3330000000001,10308726.0,1,0,0
2016-03-21,569.51,571.4,538.58,553.98,17422585.0,1,0,0
2016-03-24,545.11,583.55,545.05,582.95,12461643.0,1,0,0
