Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,09:32:00,658.2,658.2,653.01,655.8380000000001,391222.0,1.0,0.0,0.0
2016-01-04,09:35:00,655.99,656.0,650.6469999999999,653.56,166267.0,1.0,0.0,0.0
2016-01-04,09:38:00,653.8,654.44,652.0,652.0,112946.0,1.0,0.0,0.0
2016-01-04,09:41:00,652.0,653.63,648.01,649.41,178949.0,1.0,0.0,0.0
2016-01-04,09:44:00,649.12,650.97,648.835,650.22,97710.0,1.0,0.0,0.0
2016-01-04,09:47:00,649.905,650.0,648.5,649.46,124904.0,1.0,0.0,0.0
2016-01-04,09:50:00,649.09,651.88,648.635,650.63,93698.0,1.0,0.0,0.0
2016-01-04,09:53:00,650.76,651.38,648.6,649.69,114766.0,1.0,0.0,0.0
2016-01-04,09:56:00,649.5,651.0,648.6,649.68,82082.0,1.0,0.0,0.0
2016-01-04,09:59:00,649.8,650.99,648.763,649.071,58579.0,1.0,0.0,0.0
2016-01-04,10:02:00,648.81,649.077,645.78,645.781,115761.0,1.0,0.0,0.0
2016-01-04,10:05:00,645.781,646.59,643.0,643.0,154388.0,1.0,0.0,0.0
2016-01-04,10:08:00,643.0,643.5,640.69,641.83,171002.0,1.0,0.0,0.0
2016-01-04,10:11:00,641.71,642.73,639.63,639.95,182608.0,1.0,0.0,0.0
2016-01-04,10:14:00,639.885,640.436,637.52,639.13,228731.0,1.0,0.0,0.0
2016-01-04,10:17:00,639.74,640.7,637.6,639.93,192548.0,1.0,0.0,0.0
2016-01-04,10:20:00,639.93,641.6,639.0,640.933,127374.0,1.0,0.0,0.0
2016-01-04,10:23:00,640.77,641.94,640.31,641.84,124495.0,1.0,0.0,0.0
2016-01-04,10:26:00,641.556,642.55,640.09,640.09,89187.0,1.0,0.0,0.0
2016-01-04,10:29:00,640.4,641.3,640.0,640.67,63934.0,1.0,0.0,0.0
2016-01-04,10:32:00,640.67,641.388,638.06,638.71,62398.0,1.0,0.0,0.0
2016-01-04,10:35:00,638.957,639.75,636.46,636.97,98432.0,1.0,0.0,0.0
2016-01-04,10:38:00,636.6030000000001,638.97,635.78,638.725,111259.0,1.0,0.0,0.0
2016-01-04,10:41:00,638.86,639.98,638.011,638.94,65492.0,1.0,0.0,0.0
2016-01-04,10:44:00,638.94,640.99,638.0419999999999,640.0,74171.0,1.0,0.0,0.0
2016-01-04,10:47:00,639.915,640.24,639.0,639.77,63234.0,1.0,0.0,0.0
2016-01-04,10:50:00,639.77,643.46,639.77,642.7280000000001,110820.0,1.0,0.0,0.0
2016-01-04,10:53:00,642.66,642.701,640.312,640.71,56668.0,1.0,0.0,0.0
2016-01-04,10:56:00,640.78,641.48,638.92,639.08,56596.0,1.0,0.0,0.0
2016-01-04,10:59:00,639.0930000000001,640.749,638.46,639.95,60352.0,1.0,0.0,0.0
2016-01-04,11:02:00,639.998,640.0,636.9,638.955,65799.0,1.0,0.0,0.0
2016-01-04,11:05:00,638.97,638.97,636.16,636.979,51105.0,1.0,0.0,0.0
2016-01-04,11:08:00,636.88,637.91,636.36,637.42,51631.0,1.0,0.0,0.0
2016-01-04,11:11:00,637.87,638.452,637.0,637.883,42475.0,1.0,0.0,0.0
2016-01-04,11:14:00,638.24,638.93,637.64,638.41,52977.0,1.0,0.0,0.0
2016-01-04,11:17:00,638.52,639.02,637.84,638.56,33346.0,1.0,0.0,0.0
2016-01-04,11:20:00,638.55,638.75,637.5,637.91,40528.0,1.0,0.0,0.0
2016-01-04,11:23:00,638.12,638.88,637.0,638.768,41249.0,1.0,0.0,0.0
2016-01-04,11:26:00,638.55,638.748,636.5,637.7,54723.0,1.0,0.0,0.0
2016-01-04,11:29:00,637.865,638.516,637.4,638.499,39769.0,1.0,0.0,0.0
2016-01-04,11:32:00,638.23,638.55,637.0,637.3,47342.0,1.0,0.0,0.0
2016-01-04,11:35:00,637.3,640.16,637.3,640.06,63364.0,1.0,0.0,0.0
2016-01-04,11:38:00,639.812,641.48,639.503,641.0,68735.0,1.0,0.0,0.0
2016-01-04,11:41:00,640.99,641.4,639.8240000000001,640.25,51204.0,1.0,0.0,0.0
2016-01-04,11:44:00,639.9680000000001,641.55,639.809,641.2,52372.0,1.0,0.0,0.0
2016-01-04,11:47:00,641.0,641.7,640.59,641.07,52487.0,1.0,0.0,0.0
2016-01-04,11:50:00,641.06,641.72,640.35,641.3480000000001,33771.0,1.0,0.0,0.0
2016-01-04,11:53:00,641.19,641.85,640.65,641.571,31208.0,1.0,0.0,0.0
2016-01-04,11:56:00,641.31,641.86,640.74,641.2,29067.0,1.0,0.0,0.0
2016-01-04,11:59:00,641.299,641.49,639.0,639.9490000000001,44504.0,1.0,0.0,0.0
2016-01-04,12:02:00,639.63,639.992,638.01,638.05,62524.0,1.0,0.0,0.0
2016-01-04,12:05:00,638.123,639.43,638.0,638.54,26400.0,1.0,0.0,0.0
2016-01-04,12:08:00,638.76,640.548,638.3,640.01,42726.0,1.0,0.0,0.0
2016-01-04,12:11:00,640.4,640.42,638.68,639.21,21408.0,1.0,0.0,0.0
2016-01-04,12:14:00,639.26,639.26,638.1,638.38,32197.0,1.0,0.0,0.0
2016-01-04,12:17:00,638.35,639.9,638.01,639.57,31111.0,1.0,0.0,0.0
2016-01-04,12:20:00,639.6,639.71,638.14,639.47,33896.0,1.0,0.0,0.0
2016-01-04,12:23:00,639.644,640.38,638.98,639.5,23652.0,1.0,0.0,0.0
2016-01-04,12:26:00,639.54,639.92,638.05,638.15,25958.0,1.0,0.0,0.0
2016-01-04,12:29:00,638.269,638.8,637.553,637.82,42825.0,1.0,0.0,0.0
2016-01-04,12:32:00,637.64,637.93,637.0,637.1469999999999,66721.0,1.0,0.0,0.0
2016-01-04,12:35:00,637.21,637.53,635.79,636.95,63930.0,1.0,0.0,0.0
2016-01-04,12:38:00,636.92,637.67,636.65,637.67,22506.0,1.0,0.0,0.0
2016-01-04,12:41:00,637.634,638.34,635.56,636.17,65256.0,1.0,0.0,0.0
2016-01-04,12:44:00,636.198,638.34,636.17,638.19,54431.0,1.0,0.0,0.0
2016-01-04,12:47:00,637.88,638.74,637.19,637.99,40940.0,1.0,0.0,0.0
2016-01-04,12:50:00,637.97,638.28,637.13,638.164,38536.0,1.0,0.0,0.0
2016-01-04,12:53:00,638.14,638.2090000000001,637.27,637.39,21369.0,1.0,0.0,0.0
2016-01-04,12:56:00,637.5,637.74,636.0,636.945,55581.0,1.0,0.0,0.0
2016-01-04,12:59:00,637.1,638.0,636.71,637.695,27407.0,1.0,0.0,0.0
2016-01-04,13:02:00,637.825,639.7,637.645,639.7,50420.0,1.0,0.0,0.0
2016-01-04,13:05:00,639.6,640.66,639.46,639.785,42047.0,1.0,0.0,0.0
2016-01-04,13:08:00,639.87,639.94,638.5,638.55,30382.0,1.0,0.0,0.0
2016-01-04,13:11:00,638.63,639.7280000000001,638.26,639.58,32306.0,1.0,0.0,0.0
2016-01-04,13:14:00,639.57,639.57,638.28,638.57,42110.0,1.0,0.0,0.0
2016-01-04,13:17:00,638.75,639.02,637.263,637.7180000000001,45963.0,1.0,0.0,0.0
2016-01-04,13:20:00,637.6759999999999,637.72,636.5,636.5,34718.0,1.0,0.0,0.0
2016-01-04,13:23:00,636.44,637.2,636.0,637.05,43720.0,1.0,0.0,0.0
2016-01-04,13:26:00,637.048,638.197,636.85,638.197,20782.0,1.0,0.0,0.0
2016-01-04,13:29:00,638.2,638.5,637.55,637.81,24440.0,1.0,0.0,0.0
2016-01-04,13:32:00,637.74,638.17,637.0,637.31,25255.0,1.0,0.0,0.0
2016-01-04,13:35:00,637.53,638.27,636.5,638.22,23423.0,1.0,0.0,0.0
2016-01-04,13:38:00,638.27,638.99,637.86,638.91,29769.0,1.0,0.0,0.0
2016-01-04,13:41:00,638.91,638.97,637.99,638.35,29136.0,1.0,0.0,0.0
2016-01-04,13:44:00,638.52,640.5,638.15,639.99,34716.0,1.0,0.0,0.0
2016-01-04,13:47:00,639.99,640.49,639.62,640.0,28977.0,1.0,0.0,0.0
2016-01-04,13:50:00,639.62,640.0,638.1,638.16,34072.0,1.0,0.0,0.0
2016-01-04,13:53:00,638.101,638.89,637.62,638.5,25801.0,1.0,0.0,0.0
2016-01-04,13:56:00,638.68,638.85,637.79,638.28,32795.0,1.0,0.0,0.0
2016-01-04,13:59:00,638.04,638.3580000000001,636.55,637.09,46773.0,1.0,0.0,0.0
2016-01-04,14:02:00,637.08,637.08,635.01,635.92,68163.0,1.0,0.0,0.0
2016-01-04,14:05:00,636.23,636.27,633.5,633.5,109681.0,1.0,0.0,0.0
2016-01-04,14:08:00,633.51,635.49,633.393,635.39,62120.0,1.0,0.0,0.0
2016-01-04,14:11:00,635.438,635.7,634.89,635.438,56794.0,1.0,0.0,0.0
2016-01-04,14:14:00,635.46,635.66,634.4,635.207,34138.0,1.0,0.0,0.0
2016-01-04,14:17:00,635.19,635.23,633.0,633.455,59768.0,1.0,0.0,0.0
2016-01-04,14:20:00,633.25,635.25,633.0,635.09,56868.0,1.0,0.0,0.0
2016-01-04,14:23:00,635.438,636.55,634.922,635.845,53249.0,1.0,0.0,0.0
2016-01-04,14:26:00,635.95,635.95,634.67,635.21,42504.0,1.0,0.0,0.0
2016-01-04,14:29:00,635.2,635.88,634.46,634.77,46965.0,1.0,0.0,0.0
2016-01-04,14:32:00,634.77,635.12,633.11,633.26,30201.0,1.0,0.0,0.0
2016-01-04,14:35:00,633.307,634.92,632.83,634.0,42942.0,1.0,0.0,0.0
2016-01-04,14:38:00,633.95,634.302,632.94,633.805,37983.0,1.0,0.0,0.0
2016-01-04,14:41:00,633.762,634.17,633.44,633.65,43929.0,1.0,0.0,0.0
2016-01-04,14:44:00,633.51,633.89,632.67,633.01,53847.0,1.0,0.0,0.0
2016-01-04,14:47:00,633.16,633.16,631.44,631.7,74954.0,1.0,0.0,0.0
2016-01-04,14:50:00,632.0,632.418,631.35,632.119,40259.0,1.0,0.0,0.0
2016-01-04,14:53:00,632.01,632.28,630.5,630.695,38509.0,1.0,0.0,0.0
2016-01-04,14:56:00,630.523,630.712,629.29,630.0,112804.0,1.0,0.0,0.0
2016-01-04,14:59:00,629.94,630.83,629.76,630.76,52688.0,1.0,0.0,0.0
2016-01-04,15:02:00,630.76,631.18,629.42,629.5,52338.0,1.0,0.0,0.0
2016-01-04,15:05:00,629.5,629.719,627.73,628.8,76495.0,1.0,0.0,0.0
2016-01-04,15:08:00,628.72,629.2,628.53,628.67,42685.0,1.0,0.0,0.0
2016-01-04,15:11:00,628.76,628.96,627.5,628.46,98769.0,1.0,0.0,0.0
2016-01-04,15:14:00,628.27,629.45,627.68,629.0,59642.0,1.0,0.0,0.0
2016-01-04,15:17:00,628.923,630.0,628.61,629.918,61372.0,1.0,0.0,0.0
2016-01-04,15:20:00,629.97,631.0,629.54,630.998,67846.0,1.0,0.0,0.0
2016-01-04,15:23:00,630.73,631.4,629.5,629.7180000000001,73881.0,1.0,0.0,0.0
2016-01-04,15:26:00,629.835,631.11,629.44,630.7769999999999,71704.0,1.0,0.0,0.0
2016-01-04,15:29:00,631.1080000000001,631.11,629.77,630.4169999999999,60539.0,1.0,0.0,0.0
2016-01-04,15:32:00,630.26,630.76,630.02,630.57,61280.0,1.0,0.0,0.0
2016-01-04,15:35:00,630.477,630.96,629.63,630.02,73449.0,1.0,0.0,0.0
2016-01-04,15:38:00,630.14,630.27,629.07,629.26,57018.0,1.0,0.0,0.0
2016-01-04,15:41:00,629.2,630.45,629.115,630.45,57641.0,1.0,0.0,0.0
2016-01-04,15:44:00,630.38,630.63,629.85,629.99,116089.0,1.0,0.0,0.0
2016-01-04,15:47:00,630.0,633.14,629.55,633.14,142850.0,1.0,0.0,0.0
2016-01-04,15:50:00,632.77,634.63,632.0,634.179,119547.0,1.0,0.0,0.0
2016-01-04,15:53:00,634.18,635.74,633.5,635.31,124795.0,1.0,0.0,0.0
2016-01-04,15:56:00,635.31,636.57,635.202,635.5,140434.0,1.0,0.0,0.0
2016-01-04,15:59:00,635.5509999999999,637.0,635.45,636.73,249687.0,1.0,0.0,0.0
2016-01-05,09:32:00,644.7,646.91,642.19,642.365,326597.0,1.0,0.0,0.0
2016-01-05,09:35:00,642.51,643.2,640.83,641.136,143077.0,1.0,0.0,0.0
2016-01-05,09:38:00,641.34,641.66,639.1,640.2040000000001,112856.0,1.0,0.0,0.0
2016-01-05,09:41:00,640.002,640.365,638.5,639.31,65780.0,1.0,0.0,0.0
2016-01-05,09:44:00,639.5,640.25,638.65,639.97,83135.0,1.0,0.0,0.0
2016-01-05,09:47:00,639.41,639.97,636.6,636.77,77436.0,1.0,0.0,0.0
2016-01-05,09:50:00,636.76,637.19,635.5,635.59,82165.0,1.0,0.0,0.0
2016-01-05,09:53:00,635.8380000000001,635.97,634.1,634.75,77252.0,1.0,0.0,0.0
2016-01-05,09:56:00,634.87,635.43,633.37,634.62,63297.0,1.0,0.0,0.0
2016-01-05,09:59:00,634.58,634.77,633.49,633.97,57250.0,1.0,0.0,0.0
2016-01-05,10:02:00,633.65,634.39,630.61,631.175,101114.0,1.0,0.0,0.0
2016-01-05,10:05:00,631.175,633.01,630.94,632.5,76568.0,1.0,0.0,0.0
2016-01-05,10:08:00,632.57,633.0,631.5,631.886,52040.0,1.0,0.0,0.0
2016-01-05,10:11:00,631.74,632.45,631.5,632.01,68085.0,1.0,0.0,0.0
2016-01-05,10:14:00,632.02,632.38,631.07,631.9680000000001,69765.0,1.0,0.0,0.0
2016-01-05,10:17:00,631.7769999999999,634.37,631.43,634.21,65823.0,1.0,0.0,0.0
2016-01-05,10:20:00,634.143,635.63,634.1,634.819,71317.0,1.0,0.0,0.0
