Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,1.57,1.83,1.46,1.82,11212478.0,1,0,0
2016-01-11,1.78,1.79,1.41,1.42,9393139.0,1,0,0
2016-01-14,1.46,1.46,1.2,1.35,10146006.0,1,0,0
2016-01-20,1.27,1.59,1.22,1.59,11148134.0,1,0,0
2016-01-25,1.48,1.7,1.43,1.54,9495210.0,1,0,0
2016-01-28,1.56,1.64,1.42,1.58,12845501.0,1,0,0
2016-02-02,1.54,1.68,1.48,1.55,5768211.0,1,0,0
2016-02-05,1.57,2.07,1.54,1.83,11920720.0,1,0,0
2016-02-10,1.81,1.9,1.66,1.79,5636302.0,1,0,0
2016-02-16,1.7,2.13,1.67,2.09,8671889.0,1,0,0
2016-02-19,2.1,2.16,1.76,1.81,11679811.0,1,0,0
2016-02-24,1.945,2.05,1.72,1.85,11153528.0,1,0,0
2016-02-29,1.84,2.17,1.77,2.16,9792255.0,1,0,0
2016-03-03,2.16,2.85,2.07,2.71,20578897.0,1,0,0
2016-03-08,2.81,3.75,2.63,2.72,43703363.0,1,0,0
2016-03-11,2.9,2.9299,2.31,2.34,24825764.0,1,0,0
2016-03-16,2.34,2.73,2.13,2.52,23704844.0,1,0,0
2016-03-21,2.69,3.34,2.4801,3.05,33987205.0,1,0,0
2016-03-24,3.01,3.15,2.425,2.825,19936561.0,1,0,0
