Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,1.57,1.83,1.46,1.61,17769457.0,1,0,0
2016-01-15,1.62,1.64,1.2,1.39,15724266.0,1,0,0
2016-01-25,1.41,1.7,1.23,1.54,17901244.0,1,0,0
2016-02-01,1.56,1.68,1.42,1.61,16592654.0,1,0,0
2016-02-08,1.56,2.07,1.48,1.86,16292572.0,1,0,0
2016-02-16,1.78,2.13,1.66,2.09,11957397.0,1,0,0
2016-02-23,2.1,2.16,1.76,1.805,20142155.0,1,0,0
2016-03-01,1.8,2.37,1.72,2.27,17111428.0,1,0,0
2016-03-08,2.31,3.75,2.3,2.72,59654271.0,1,0,0
2016-03-15,2.9,2.9299,2.31,2.37,40574141.0,1,0,0
2016-03-22,2.31,3.34,2.13,3.07,48334955.0,1,0,0
