Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,83.4635,83.8071,80.2963,81.7106,7227772.8931,1,0,0.0
2016-01-15,81.9297,83.4834,76.6909,78.5931,8018681.961099995,1,0,0.0
2016-01-25,79.1409,80.9935,76.524,79.1409,5063948.6792,1,0,0.0
2016-02-01,79.619,84.7583,79.1907,84.6687,5435614.1526,1,0,0.0
2016-02-08,83.8818,87.2781,83.4137,86.9196,7587585.247200001,1,0,0.0
2016-02-16,86.2821,89.74,84.824,89.62,5050221.155799999,1,0,0.0
2016-02-23,89.67,91.15,88.39,90.92,4763277.0,1,0,0.0
2016-03-01,90.3,92.72,90.28,90.98,4414499.0,1,0,0.0
2016-03-08,90.64,91.94,90.04,90.96,3585257.0,1,0,0.0
2016-03-15,91.27,91.88,89.37,91.5,3247009.0,1,0,0.0
2016-03-22,91.15,92.43,90.8,91.5,3262429.0,1,0,0.0
