Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,60.2837,60.6912,56.9446,57.0638,41171047.154999994,1,0,0.0
2016-01-15,57.5309,58.9819,54.97,55.7123,46536510.60000001,1,0,0.0
2016-01-25,56.1794,56.7359,53.1582,55.0266,49968405.860000014,1,0,0.0
2016-02-01,55.8812,56.4676,53.8439,55.92100000000001,56033310.370000005,1,0,0.0
2016-02-08,55.1359,55.3744,51.5284,51.9756,67204836.67000003,1,0,0.0
2016-02-16,51.0911,53.9135,50.0576,51.7171,66669082.67000001,1,0,0.0
2016-02-23,52.3234,53.1483,50.4849,50.7433,36915664.747,1,0,0.0
2016-03-01,50.1073,51.6476,49.8886,51.5383,41885263.74199999,1,0,0.0
2016-03-08,51.5284,52.6712,50.942,51.6079,40965275.26000001,1,0,0.0
2016-03-15,51.8961,53.2,50.83,53.02,28335616.10000001,1,0,0.0
2016-03-22,52.76,54.02,52.37,53.73,25947502.000000007,1,0,0.0
