Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,3.66,3.88,3.4,3.505,19743233.0,1,0,0
2016-01-11,3.38,3.42,2.58,2.77,23894305.0,1,0,0
2016-01-14,2.81,2.85,2.235,2.45,53518803.0,1,0,0
2016-01-20,2.32,2.58,2.2,2.51,30037840.0,1,0,0
2016-01-25,2.51,2.59,2.205,2.22,18066858.0,1,0,0
2016-01-28,2.27,2.64,2.21,2.61,18906806.0,1,0,0
2016-02-02,2.69,2.86,2.55,2.56,22732083.0,1,0,0
2016-02-05,2.58,2.79,2.01,2.175,45470376.0,1,0,0
2016-02-10,2.12,2.12,1.63,1.725,42311532.0,1,0,0
2016-02-16,1.67,1.82,1.57,1.78,29599157.0,1,0,0
2016-02-19,1.81,2.085,1.81,1.93,18577105.0,1,0,0
2016-02-24,1.97,2.07,1.83,1.94,15223961.0,1,0,0
2016-02-29,1.96,2.24,1.89,2.12,23511732.0,1,0,0
2016-03-03,2.1,2.8,2.1,2.6901,29432703.0,1,0,0
2016-03-08,2.87,3.07,2.7,2.74,31148023.0,1,0,0
2016-03-11,2.82,2.87,2.54,2.81,18169589.0,1,0,0
2016-03-16,2.8,2.93,2.67,2.81,18381535.0,1,0,0
2016-03-21,2.94,3.34,2.79,3.26,26958154.0,1,0,0
2016-03-24,3.27,3.29,2.53,2.66,26395016.0,1,0,0
