Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,70.91,71.2775,67.9302,68.1885,7771631.807399999,1,0,0.0
2016-01-15,68.8738,69.9962,63.5598,64.9802,7175531.929299999,1,0,0.0
2016-01-25,65.9039,67.2815,61.2951,63.3214,8228993.539300002,1,0,0.0
2016-02-01,63.5101,65.5563,62.5963,64.6524,7513142.3512,1,0,0.0
2016-02-08,63.6194,64.4736,60.1826,61.1958,8182153.090399997,1,0,0.0
2016-02-16,62.7354,67.2051,61.5931,66.6588,9550058.102799997,1,0,0.0
2016-02-23,67.5826,70.6518,66.9717,69.7777,6197971.428,1,0,0.0
2016-03-01,68.7149,74.3865,67.9401,74.1481,6171883.807200001,1,0,0.0
2016-03-08,73.9892,76.3135,73.7806,73.87,6526489.882599998,1,0,0.0
2016-03-15,74.43,77.39,72.89,76.1,4682487.999999998,1,0,0.0
2016-03-22,75.69,81.08,75.09,76.14,11614137.999999998,1,0,0.0
