Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,43.6646,43.7739,41.9454,42.3032,23164291.640000008,1,0,0.0
2016-01-11,41.4386,41.9156,39.8486,40.4846,20548529.940000005,1,0,0.0
2016-01-14,40.7331,41.69,40.14,41.11,18899301.209999997,1,0,0.0
2016-01-20,39.85,41.32,39.0799,39.97,26283008.000000004,1,0,0.0
2016-01-25,40.18,40.2,39.24,39.68,22017526.0,1,0,0.0
2016-01-28,39.86,41.49,36.0,36.72,37209134.0,1,0,0.0
2016-02-02,36.69,38.73,36.09,37.88,36345734.0,1,0,0.0
2016-02-05,38.27,38.41,37.1,37.41,16168960.0,1,0,0.0
2016-02-10,36.92,38.18,36.69,37.21,21848605.0,1,0,0.0
2016-02-16,36.61,38.01,36.01,37.99,18884417.0,1,0,0.0
2016-02-19,38.37,38.89,38.14,38.54,16128529.0,1,0,0.0
2016-02-24,38.99,39.33,37.97,39.19,16419999.0,1,0,0.0
2016-02-29,39.22,39.88,38.74,38.74,21992482.0,1,0,0.0
2016-03-03,38.91,39.57,38.09,38.83,28966640.0,1,0,0.0
2016-03-08,38.85,39.49,38.8,39.17,19501816.0,1,0,0.0
2016-03-11,39.26,40.45,38.82,40.35,25346160.0,1,0,0.0
2016-03-16,40.31,40.68,39.55,40.18,15036348.0,1,0,0.0
2016-03-21,40.2,40.94,39.53,40.76,16105071.0,1,0,0.0
2016-03-24,40.5,41.34,40.34,40.77,11905079.0,1,0,0.0
