Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,95.6,97.7,94.6801,96.86,1590809.0,1,0,0
2016-01-05,95.66,96.7,95.5,96.53,1118541.0,1,0,0
2016-01-06,95.41,96.42,94.62,95.04,929687.0,1,0,0
2016-01-07,93.68,94.5,90.75,91.83,1465435.0,1,0,0
2016-01-08,93.11,93.71,91.23,92.13,1133037.0,1,0,0
2016-01-11,91.79,94.395,91.18,93.54,1627221.0,1,0,0
2016-01-12,93.19,93.76,91.44,92.61,1473561.0,1,0,0
2016-01-13,92.79,94.24,92.13,94.0,1642989.0,1,0,0
2016-01-14,93.08,96.21,93.02,94.16,1901773.0,1,0,0
2016-01-15,91.33,94.12,91.0,93.51,2190834.0,1,0,0
2016-01-19,94.59,94.98,92.3845,93.5,1695648.0,1,0,0
2016-01-20,92.01,92.49,88.745,90.02,3003794.0,1,0,0
2016-01-21,93.75,94.4995,88.79,89.51,3881278.0,1,0,0
2016-01-22,90.37,93.92,90.25,93.79,1883121.0,1,0,0
2016-01-25,93.61,95.774,93.4,93.92,1708335.0,1,0,0
2016-01-26,94.28,96.58,94.18,96.41,1409870.0,1,0,0
2016-01-27,95.9,96.94,95.14,95.34,1672503.0,1,0,0
2016-01-28,95.98,95.98,92.49,92.5,1801349.0,1,0,0
2016-01-29,93.26,94.6,93.1833,93.75,1233642.0,1,0,0
2016-02-01,93.14,94.29,92.68,94.0,949277.0,1,0,0
2016-02-02,91.53,93.3,90.81,90.93,1207689.0,1,0,0
2016-02-03,91.5,92.42,89.64,91.16,949385.0,1,0,0
2016-02-04,91.19,92.65,90.92,92.04,603660.0,1,0,0
2016-02-05,91.76,92.25,89.83,90.21,1094865.0,1,0,0
2016-02-08,89.79,89.94,87.11,88.19,1294977.0,1,0,0
2016-02-09,87.59,88.835,86.85,87.6,863046.0,1,0,0
2016-02-10,88.6,89.27,87.31,87.55,759206.0,1,0,0
2016-02-11,86.79,87.6,86.26,86.97,1113083.0,1,0,0
2016-02-12,87.64,88.06,86.9,87.79,746992.0,1,0,0
2016-02-16,87.71,89.8589,87.71,89.5,858675.0,1,0,0
2016-02-17,90.02,91.78,89.67,91.51,1270187.0,1,0,0
2016-02-18,92.19,92.77,91.22,91.87,755779.0,1,0,0
2016-02-19,91.7,92.8549,91.11,92.65,626131.0,1,0,0
2016-02-22,93.22,94.93,92.9,94.57,649570.0,1,0,0
2016-02-23,93.58,94.92,93.02,93.5,905736.0,1,0,0
2016-02-24,92.83,94.42,91.35,94.31,786766.0,1,0,0
2016-02-25,94.37,95.96,93.9,95.96,693409.0,1,0,0
2016-02-26,96.3,97.72,96.21,97.11,763901.0,1,0,0
2016-02-29,96.98,97.43,96.02,96.16,593326.0,1,0,0
2016-03-01,96.73,98.76,96.47,98.7,748424.0,1,0,0
2016-03-02,98.77,100.5,97.91,100.12,1045574.0,1,0,0
2016-03-03,99.77,100.78,99.3701,100.43,713821.0,1,0,0
2016-03-04,100.73,100.78,99.44,99.79,503569.0,1,0,0
2016-03-07,99.31,101.27,98.7601,100.91,695348.0,1,0,0
2016-03-08,100.51,100.83,99.25,99.77,472288.0,1,0,0
2016-03-09,100.25,100.95,99.35,99.79,456151.0,1,0,0
2016-03-10,100.0,100.34,97.35,98.48,600021.0,1,0,0
2016-03-11,99.64,100.83,98.63,100.66,359580.0,1,0,0
2016-03-14,99.97,100.715,99.13,99.43,404735.0,1,0,0
2016-03-15,98.75,99.48,98.4105,99.01,591793.0,1,0,0
2016-03-16,98.5,100.32,98.0301,99.78,417274.0,1,0,0
2016-03-17,99.58,101.31,99.58,100.93,428594.0,1,0,0
2016-03-18,101.09,102.42,100.04,102.31,596276.0,1,0,0
2016-03-21,102.13,103.3,102.001,103.03,582718.0,1,0,0
2016-03-22,102.05,106.86,102.05,104.36,1344022.0,1,0,0
2016-03-23,104.35,104.7,102.7,102.98,578330.0,1,0,0
2016-03-24,103.61,103.791,100.99,103.14,662601.0,1,0,0
