Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,41.75,41.83,40.81,41.067,19691206.0,1,0,0
2016-01-11,40.31,40.73,39.48,39.86,22590945.0,1,0,0
2016-01-14,40.51,41.04,38.95,39.91,31205529.0,1,0,0
2016-01-20,38.01,39.87,37.97,38.87,36498531.0,1,0,0
2016-01-25,38.94,39.63,38.23,38.3,29848029.0,1,0,0
2016-01-28,38.44,39.99,38.29,39.21,21724805.0,1,0,0
2016-02-02,39.31,40.08,38.59,38.76,21585601.0,1,0,0
2016-02-05,38.93,40.55,37.98,40.08,27442475.0,1,0,0
2016-02-10,39.86,40.29,38.52,39.045,33578630.0,1,0,0
2016-02-16,38.0,40.52,37.07,40.19,32793795.0,1,0,0
2016-02-19,40.61,40.72,39.06,39.46,22235300.0,1,0,0
2016-02-24,40.1,40.39,37.48,38.45,24071728.0,1,0,0
2016-02-29,38.61,39.77,38.47,38.51,18085840.0,1,0,0
2016-03-03,38.8,40.78,38.68,40.78,18425427.0,1,0,0
2016-03-08,40.83,41.21,39.74,39.86,14604782.0,1,0,0
2016-03-11,40.15,40.49,39.08,40.45,18970713.0,1,0,0
2016-03-16,40.48,41.12,39.97,40.55,18114467.0,1,0,0
2016-03-21,40.54,41.49,40.0481,41.36,17932210.0,1,0,0
2016-03-24,41.02,41.54,40.46,40.78,16214464.0,1,0,0
