Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,79.73,80.25,77.64,78.42,2554532.0,1,0,0
2016-01-11,77.19,77.68,75.43,76.14,2588828.0,1,0,0
2016-01-14,76.79,77.78,74.51,76.05,1895562.0,1,0,0
2016-01-20,74.68,77.49,73.34,75.2799,2769094.0,1,0,0
2016-01-25,75.65,76.6,74.16,75.56,2154190.0,1,0,0
2016-01-28,75.78,79.29,74.56,75.12,4800542.0,1,0,0
2016-02-02,74.59,77.61,74.59,75.92,2552818.0,1,0,0
2016-02-05,76.67,76.76,74.37,74.71,2848880.0,1,0,0
2016-02-10,74.22,78.54,73.14,77.14,2927901.0,1,0,0
2016-02-16,75.83,78.4999,74.56,78.0,1880516.0,1,0,0
2016-02-19,78.36,79.42,77.47,77.78,1935017.0,1,0,0
2016-02-24,78.29,78.99,76.13,77.59,1915883.0,1,0,0
2016-02-29,77.91,79.5,77.495,78.22,1472772.0,1,0,0
2016-03-03,78.56,79.705,78.1,79.07,1893032.0,1,0,0
2016-03-08,79.05,80.0,78.37,79.47,1314036.0,1,0,0
2016-03-11,79.68,79.805,77.06,79.26,2427590.0,1,0,0
2016-03-16,78.92,79.5799,77.1,77.42,1409060.0,1,0,0
2016-03-21,77.38,79.27,75.92,78.74,1730552.0,1,0,0
2016-03-24,78.7,79.57,77.17,77.71,1047640.0,1,0,0
