Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,11.491,11.6492,11.0757,11.1548,40965699.928,1,0,0.0
2016-01-11,10.9273,10.9471,10.3834,10.5417,54442277.48799999,1,0,0.0
2016-01-14,10.6109,10.8037,10.3241,10.5021,68907434.049,1,0,0.0
2016-01-20,10.0472,10.2648,9.1374,9.443999999999999,71588488.95999998,1,0,0.0
2016-01-25,9.5033,10.1263,9.3451,9.3847,51028826.734999985,1,0,0.0
2016-01-28,9.4341,9.7802,9.3154,9.3748,30244366.23199998,1,0,0.0
2016-02-02,9.4737,9.8989,9.2956,9.7703,69932868.73500001,1,0,0.0
2016-02-05,9.7308,10.0077,9.2264,9.7901,40138959.69199999,1,0,0.0
2016-02-10,9.711,9.711,9.0484,9.1819,44129650.93999997,1,0,0.0
2016-02-16,9.0385,9.7407,8.8111,9.711,32471136.195999995,1,0,0.0
2016-02-19,9.7407,10.5516,9.7407,10.2054,40954368.138999976,1,0,0.0
2016-02-24,10.3142,10.7393,9.9879,10.6801,42597977.77599996,1,0,0.0
2016-02-29,10.0571,10.868,9.8395,10.5614,67525098.80299994,1,0,0.0
2016-03-03,10.7197,11.1696,10.5516,10.9966,41754803.747999966,1,0,0.0
2016-03-08,11.0262,11.4,10.95,11.05,37142821.00999997,1,0,0.0
2016-03-11,11.09,11.7,11.09,11.69,36364735.99999997,1,0,0.0
2016-03-16,11.63,11.71,11.2,11.625,33644196.99999997,1,0,0.0
2016-03-21,11.62,12.25,11.59,12.2,47504550.99999997,1,0,0.0
2016-03-24,12.09,12.3,11.715,12.08,31148690.99999997,1,0,0.0
