Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,27.7042,28.1207,27.5059,28.0909,633834.6854000002,1,0,0.0
2016-01-05,28.1108,28.1901,27.2778,27.5851,526954.9314000002,1,0,0.0
2016-01-06,26.8812,27.4067,26.8316,27.2184,899167.9970999998,1,0,0.0
2016-01-07,26.8614,27.0696,26.3854,26.4747,1468321.0648000003,1,0,0.0
2016-01-08,26.6532,26.8614,25.4732,25.5129,1293165.9037000001,1,0,0.0
2016-01-11,25.6913,25.7409,24.8485,25.0865,1015996.7102000001,1,0,0.0
2016-01-12,25.384,25.5129,24.5511,25.2848,850643.4836000003,1,0,0.0
2016-01-13,25.4435,25.5922,24.5411,24.561,841230.0631999997,1,0,0.0
2016-01-14,24.7791,24.8386,23.976,24.5709,938408.1198999999,1,0,0.0
2016-01-15,23.8768,24.441999999999997,23.5,24.323,594930.4169,1,0,0.0
2016-01-19,24.1643,24.4916,23.024,23.3017,945551.4548999998,1,0,0.0
2016-01-20,22.4985,23.4207,22.0325,23.2224,1407621.5582000003,1,0,0.0
2016-01-21,23.2521,23.8074,22.9447,23.3463,669470.5585000003,1,0,0.0
2016-01-22,23.8173,24.6006,23.6586,24.0553,757911.7922999997,1,0,0.0
2016-01-25,23.8966,24.1247,23.3612,23.4603,513704.06479999993,1,0,0.0
2016-01-26,23.6289,24.8882,23.3909,24.8039,1050543.5579000008,1,0,0.0
2016-01-27,24.68,25.4534,24.5808,24.9477,734614.1340000001,1,0,0.0
2016-01-28,25.2352,25.6418,24.7692,25.1956,857787.5539000006,1,0,0.0
2016-01-29,25.2749,26.3359,25.2749,26.316,920104.8071000002,1,0,0.0
2016-02-01,25.8599,26.088,25.3641,25.9293,801985.7547000005,1,0,0.0
2016-02-02,25.4435,25.5129,24.8882,25.2848,1433714.7658000006,1,0,0.0
2016-02-03,26.197,27.8232,25.3443,27.7637,1648157.8425999999,1,0,0.0
2016-02-04,27.6943,29.8757,27.5505,29.0726,2023174.281999999,1,0,0.0
2016-02-05,29.0329,30.0046,28.7751,29.2709,1405240.6663000002,1,0,0.0
2016-02-08,28.8941,29.4196,28.3091,28.8445,1055506.192899999,1,0,0.0
2016-02-09,28.2595,29.4395,28.2595,28.7751,996986.4541999996,1,0,0.0
2016-02-10,28.7553,28.9437,27.6943,27.9719,1138741.6313000002,1,0,0.0
2016-02-11,27.5158,28.3487,27.3869,27.853,885945.2551999993,1,0,0.0
2016-02-12,28.1603,29.7667,28.0513,29.6477,1086814.3268999998,1,0,0.0
2016-02-16,30.193,30.5103,29.4494,30.0939,999306.1989999998,1,0,0.0
2016-02-17,30.4806,31.3829,30.4112,30.4409,1339236.5777999987,1,0,0.0
2016-02-18,30.0146,30.5698,29.2213,30.55,1449116.147899998,1,0,0.0
2016-02-19,30.3,30.42,29.57,30.15,943646.9999999993,1,0,0.26
2016-02-22,30.59,31.15,30.5,30.7,667257.9999999993,1,0,0.0
2016-02-23,30.47,30.96,29.64,29.65,570828.9999999993,1,0,0.0
2016-02-24,29.06,30.19,28.64,30.08,679785.9999999993,1,0,0.0
2016-02-25,30.13,30.31,29.23,29.77,942572.9999999993,1,0,0.0
2016-02-26,30.11,30.22,29.62,29.81,534968.9999999993,1,0,0.0
2016-02-29,30.0,30.18,29.81,29.85,524794.9999999993,1,0,0.0
2016-03-01,30.2,31.09,29.82,30.89,977405.9999999993,1,0,0.0
2016-03-02,30.81,31.19,30.17,30.83,1512588.999999999,1,0,0.0
2016-03-03,30.86,31.14,30.58,30.89,829179.9999999991,1,0,0.0
2016-03-04,31.09,32.21,30.88,31.6,2261668.999999999,1,0,0.0
2016-03-07,31.6,32.31,31.6,32.07,938579.9999999991,1,0,0.0
2016-03-08,31.63,31.75,30.58,30.63,758097.9999999991,1,0,0.0
2016-03-09,30.78,31.0,30.26,30.45,677637.9999999991,1,0,0.0
2016-03-10,30.51,30.66,29.87,30.43,657275.9999999991,1,0,0.0
2016-03-11,30.69,31.365,30.67,31.34,425252.99999999907,1,0,0.0
2016-03-14,31.12,31.5125,30.97,31.24,706862.9999999991,1,0,0.0
2016-03-15,30.77,30.79,30.14,30.49,699220.9999999991,1,0,0.0
2016-03-16,30.43,31.42,30.35,31.4,532029.9999999991,1,0,0.0
2016-03-17,31.42,33.23,31.35,32.99,1111176.999999999,1,0,0.0
2016-03-18,33.08,33.52,32.85,33.44,1287109.999999999,1,0,0.0
2016-03-21,33.39,33.59,33.1,33.225,957795.9999999991,1,0,0.0
2016-03-22,32.98,33.62,32.7125,33.41,934782.9999999991,1,0,0.0
2016-03-23,33.21,33.49,32.57,32.59,619645.9999999991,1,0,0.0
2016-03-24,32.24,32.785,31.72,32.77,783961.9999999991,1,0,0.0
