Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,25.37,25.67,25.31,25.6,14290405.0,1,0,0
2016-01-05,25.57,25.77,25.5,25.52,7619590.0,1,0,0
2016-01-06,25.26,25.585,25.17,25.24,12043950.0,1,0,0
2016-01-07,24.97,25.12,24.65,24.84,16124128.0,1,0,0
2016-01-08,24.87,25.05,24.42,24.46,13394227.0,1,0,0
2016-01-11,24.58,24.77,24.38,24.42,11478287.0,1,0,0
2016-01-12,24.6,24.79,24.32,24.65,12694824.0,1,0,0
2016-01-13,24.67,24.825,24.17,24.2,13662152.0,1,0,0
2016-01-14,24.29,24.73,24.1,24.67,13548474.0,1,0,0
2016-01-15,24.22,25.07,24.2,25.0,26805855.0,1,0,0
2016-01-19,25.04,25.12,24.32,24.36,25362061.0,1,0,0
2016-01-20,24.1,24.24,23.69,24.1,25058714.0,1,0,0
2016-01-21,24.33,24.525,23.9,23.965,19867404.0,1,0,0
2016-01-22,24.35,24.53,24.23,24.46,9575358.0,1,0,0
2016-01-25,24.35,24.38,23.95,23.99,12483664.0,1,0,0
2016-01-26,24.21,24.36,24.11,24.28,15777998.0,1,0,0
2016-01-27,23.76,24.21,23.76,23.9199,18330064.0,1,0,0
2016-01-28,23.9,24.3,23.89,24.23,10032931.0,1,0,0
2016-01-29,24.35,24.75,24.25,24.72,11239427.0,1,0,0
2016-02-01,24.48,24.75,24.43,24.53,10246891.0,1,0,0
2016-02-02,24.36,24.535,24.25,24.32,15066378.0,1,0,0
2016-02-03,24.35,24.49,24.04,24.48,10009146.0,1,0,0
2016-02-04,24.44,24.77,24.4,24.76,7708886.0,1,0,0
2016-02-05,24.63,24.745,24.46,24.54,9646912.0,1,0,0
2016-02-08,24.35,24.39,23.93,24.2,18478164.0,1,0,0
2016-02-09,23.87,24.35,23.87,24.18,12940017.0,1,0,0
2016-02-10,24.4,24.71,24.27,24.565,11199136.0,1,0,0
2016-02-11,24.34,24.535,23.98,24.16,20631393.0,1,0,0
2016-02-12,24.25,24.35,24.05,24.125,14296174.0,1,0,0
2016-02-16,24.28,24.76,24.28,24.61,12932234.0,1,0,0
2016-02-17,24.75,25.055,24.66,24.98,13728934.0,1,0,0
2016-02-18,24.9,25.36,24.88,25.11,11601591.0,1,0,0
2016-02-19,25.01,25.22,24.98,25.01,10795152.0,1,0,0
2016-02-22,25.06,25.3,25.06,25.29,11318921.0,1,0,0
2016-02-23,25.15,25.43,25.07,25.28,11378958.0,1,0,0
2016-02-24,25.17,25.48,25.075,25.42,11655017.0,1,0,0
2016-02-25,25.5,25.95,25.37,25.93,8842288.0,1,0,0
2016-02-26,26.0,26.18,25.9,26.04,8283457.0,1,0,0
2016-02-29,26.05,26.42,25.98,26.12,11124162.0,1,0,0
2016-03-01,26.19,26.55,26.15,26.54,11774534.0,1,0,0
2016-03-02,26.45,26.59,26.205,26.27,12246703.0,1,0,0
2016-03-03,26.31,26.39,26.19,26.32,9373003.0,1,0,0
2016-03-04,26.3,26.51,26.29,26.31,7004612.0,1,0,0
2016-03-07,26.21,26.56,26.16,26.49,8211748.0,1,0,0
2016-03-08,26.52,26.52,26.19,26.37,7583837.0,1,0,0
2016-03-09,26.35,26.52,26.19,26.27,9659943.0,1,0,0
2016-03-10,26.35,26.41,25.9728,26.235,9291351.0,1,0,0
2016-03-11,26.35,26.39,26.16,26.25,10170038.0,1,0,0
2016-03-14,26.18,26.33,26.17,26.21,6339047.0,1,0,0
2016-03-15,26.12,26.23,26.075,26.17,4943539.0,1,0,0
2016-03-16,26.08,26.475,26.07,26.29,8151515.0,1,0,0
2016-03-17,26.27,26.6,26.24,26.46,9005810.0,1,0,0
2016-03-18,26.52,26.58,26.31,26.5,9222141.0,1,0,0
2016-03-21,26.37,26.68,26.37,26.48,6428530.0,1,0,0
2016-03-22,26.38,26.5,26.345,26.44,6935915.0,1,0,0
2016-03-23,26.45,26.52,26.25,26.49,8549737.0,1,0,0
2016-03-24,26.37,26.59,26.37,26.47,5725058.0,1,0,0
