Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,14:33:00,102.40100000000001,102.40100000000001,101.235,101.434,1382328.2836,1.0,0.0,0.0
2016-01-05,13:03:00,101.405,102.6,100.88600000000001,102.08200000000001,1513364.6920000045,1.0,0.0,0.0
2016-01-06,11:34:00,102.09200000000001,102.99799999999999,100.90100000000001,102.01700000000001,1873781.626000001,1.0,0.0,0.0
2016-01-07,10:04:00,102.03200000000001,102.20100000000001,99.5716,99.8704,2236217.453000004,1.0,0.0,0.0
2016-01-07,15:04:00,99.9302,100.398,98.2766,98.3563,1876151.9940000004,1.0,0.0,0.0
2016-01-08,13:34:00,98.3663,99.1532,97.5794,97.8682,1574415.562,1.0,0.0,0.0
2016-01-11,12:04:00,97.8593,98.0576,93.4455,94.7006,3026769.0849999962,1.0,0.0,0.0
2016-01-12,10:34:00,94.6807,95.1389,93.4654,95.0092,4286714.019999991,1.0,0.0,0.0
2016-01-12,15:34:00,95.0094,95.0891,93.4139,93.6945,2484713.159999991,1.0,0.0,0.0
2016-01-13,14:04:00,93.6846,94.5293,92.8379,93.0055,2682761.979999994,1.0,0.0,0.0
2016-01-14,12:35:00,93.0072,93.7543,92.0609,93.2363,2603667.9299999913,1.0,0.0,0.0
2016-01-15,11:08:00,93.2463,93.8769,91.0747,91.4035,2465164.162999989,1.0,0.0,0.0
2016-01-19,09:38:00,91.4234,93.1068,91.2441,92.6685,2177978.3809999893,1.0,0.0,0.0
2016-01-19,14:38:00,92.6785,92.6785,91.2341,91.4831,2171568.204999991,1.0,0.0,0.0
2016-01-20,13:09:00,91.4831,92.539,89.3315,89.6403,3846666.279999995,1.0,0.0,0.0
2016-01-21,11:39:00,89.6503,91.4732,89.4335,90.5866,2319834.2019999977,1.0,0.0,0.0
2016-01-22,10:11:00,90.5767,91.7421,89.7897,91.015,1503051.2379999985,1.0,0.0,0.0
2016-01-22,15:11:00,91.005,91.3037,90.48700000000001,90.7759,898372.7039999977,1.0,0.0,0.0
2016-01-25,13:41:00,90.8058,91.8716,90.5468,91.6126,2036556.2089999984,1.0,0.0,0.0
2016-01-26,12:11:00,91.6226,91.6525,90.2579,90.6663,1299197.377999996,1.0,0.0,0.0
2016-01-27,10:41:00,90.6763,90.9353,90.0786,90.3575,1459584.2966999987,1.0,0.0,0.0
2016-01-27,15:41:00,90.3526,91.1644,89.3714,89.4909,1717383.386999997,1.0,0.0,0.0
2016-01-28,14:11:00,89.5009,90.4173,87.4588,87.5385,4640424.939999995,1.0,0.0,0.0
2016-01-29,12:41:00,87.5435,88.95299999999999,86.7417,88.699,2879942.771000003,1.0,0.0,0.0
2016-02-01,11:11:00,88.7139,89.2518,87.3194,88.3354,2866606.632000006,1.0,0.0,0.0
2016-02-02,09:41:00,88.3055,89.0327,87.927,88.6243,2011309.358000005,1.0,0.0,0.0
2016-02-02,14:42:00,88.5944,89.5507,87.6083,88.1452,1527916.1990000077,1.0,0.0,0.0
2016-02-03,13:12:00,88.1262,88.435,86.5663,86.7018,2874817.622000013,1.0,0.0,0.0
