Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,102.40100000000001,102.40100000000001,100.88600000000001,101.494,2146588.0726000005,1,0,0.0
2016-01-05,101.803,102.99799999999999,101.135,102.978,1943546.8789999997,1,0,0.0
2016-01-06,101.066,102.281,100.90100000000001,101.384,2061046.394000002,1,0,0.0
2016-01-07,100.478,100.757,98.0973,98.1571,3478209.333000001,1,0,0.0
2016-01-08,98.7747,99.1532,97.42,97.5594,1687832.6169999996,1,0,0.0
2016-01-11,95.1289,95.62700000000001,93.4455,93.7244,5817659.599999996,1,0,0.0
2016-01-12,94.083,95.1389,93.4139,93.814,3501686.629999997,1,0,0.0
2016-01-13,93.9435,94.5293,92.5789,92.7781,3883265.8199999975,1,0,0.0
2016-01-14,92.4295,93.8769,92.0609,93.3558,2615299.2999999993,1,0,0.0
2016-01-15,92.8777,93.1666,91.0747,92.4195,2990861.1539999996,1,0,0.0
2016-01-19,92.9275,93.1068,91.2341,92.1705,3258719.3350000023,1,0,0.0
2016-01-20,91.4333,91.8915,89.3315,90.5667,4358982.22,1,0,0.0
2016-01-21,90.5468,91.4732,89.4335,90.2081,2020789.0900000008,1,0,0.0
2016-01-22,91.5329,91.7421,90.48700000000001,90.6464,1699993.4940000004,1,0,0.0
2016-01-25,91.1644,91.8716,90.6962,90.9154,2331183.122999998,1,0,0.0
2016-01-26,91.0548,91.2341,90.2579,90.9054,1237560.7407000004,1,0,0.0
2016-01-27,90.9353,91.1644,89.3714,89.8296,2676069.0769999996,1,0,0.0
2016-01-28,90.1483,90.4173,86.7417,86.9409,5951981.710000001,1,0,0.0
2016-01-29,87.2098,89.2518,86.921,89.1921,3214260.613000001,1,0,0.0
2016-02-01,88.7637,89.0327,87.3194,88.6442,2860158.598,1,0,0.0
2016-02-02,88.2557,89.5507,87.6083,87.8075,2681236.8590000016,1,0,0.0
2016-02-03,87.9967,88.435,86.5235,87.6381,3764495.4520000014,1,0,0.0
2016-02-04,80.8148,87.6282,79.8087,84.0621,7829520.867000003,1,0,0.0
2016-02-05,83.6736,85.7953,82.3189,84.3709,4649844.060000004,1,0,0.0
2016-02-08,83.4146,83.9326,82.3986,83.2851,4287041.244,1,0,0.0
2016-02-09,82.1794,84.7096,82.1794,84.4207,2477644.2580000013,1,0,0.0
2016-02-10,85.10799999999999,86.0145,84.8889,85.2574,2603476.4019999984,1,0,0.0
2016-02-11,83.9226,84.7594,83.8529,84.2314,2456202.3130000005,1,0,0.0
2016-02-12,84.2713,85.2793,84.1617,85.2674,1707707.369700001,1,0,0.0
2016-02-16,85.626,86.0443,84.6697,85.2624,1960754.8460000006,1,0,0.0
2016-02-17,85.7256,87.4887,85.4168,87.16,3300239.258000002,1,0,0.0
2016-02-18,87.03,87.49,86.58,86.71,1972545.000000001,1,0,0.34
2016-02-19,86.74,87.0699,86.28,86.84,1366123.000000001,1,0,0.0
2016-02-22,86.86,87.89,86.7,87.7,1894070.000000001,1,0,0.0
2016-02-23,87.69,88.1899,86.86,87.35,1543868.000000001,1,0,0.0
2016-02-24,86.52,87.28,85.8,87.09,2571562.000000001,1,0,0.0
2016-02-25,87.55,88.06,86.88,87.59,1157972.000000001,1,0,0.0
2016-02-26,87.85,88.57,87.47,87.53,1051585.000000001,1,0,0.0
2016-02-29,87.27,87.51,86.435,86.6,2053324.000000001,1,0,0.0
2016-03-01,86.8,87.73,86.42,87.42,1687712.000000001,1,0,0.0
2016-03-02,87.43,87.96,87.1,87.63,1524615.000000001,1,0,0.0
2016-03-03,87.63,88.34,87.13,88.24,1600668.000000001,1,0,0.0
2016-03-04,88.17,88.47,87.781,88.0001,1538065.000000001,1,0,0.0
2016-03-07,87.36,88.25,87.19,88.11,1526401.000000001,1,0,0.0
2016-03-08,88.33,88.34,87.14,87.8,1597719.000000001,1,0,0.0
2016-03-09,87.79,88.02,87.37,87.56,1671480.000000001,1,0,0.0
2016-03-10,88.01,88.16,85.81,86.2,3218017.000000001,1,0,0.0
2016-03-11,87.02,89.65,86.55,89.55,3420087.000000001,1,0,0.0
2016-03-14,89.06,89.77,87.88,87.97,1342011.000000001,1,0,0.0
2016-03-15,87.5,88.13,86.11,86.3,2105790.000000001,1,0,0.0
2016-03-16,86.29,87.34,85.94,87.1,1327146.000000001,1,0,0.0
2016-03-17,87.07,87.49,85.73,85.92,2802345.000000001,1,0,0.0
2016-03-18,86.11,87.78,85.41,87.47,3240615.000000001,1,0,0.0
2016-03-21,87.58,87.85,86.8,87.12,1430992.000000001,1,0,0.0
2016-03-22,87.27,87.5315,86.62,87.17,1541661.000000001,1,0,0.0
2016-03-23,87.08,87.84,87.08,87.28,1191113.000000001,1,0,0.0
2016-03-24,86.86,87.25,85.9401,86.2,2139906.000000001,1,0,0.0
