Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,85.8969,89.3526,85.1543,87.7982,8284535.592000004,1,0,0.0
2016-01-11,86.1742,87.3129,83.7978,84.5404,8074836.733999999,1,0,0.0
2016-01-14,85.3722,87.699,83.17399999999999,85.8375,6557012.218999999,1,0,0.0
2016-01-20,83.2829,84.8474,79.0945,83.4314,8040238.1363,1,0,0.0
2016-01-25,83.7483,88.3526,83.1938,83.2235,6381034.835199998,1,0,0.0
2016-01-28,83.6394,86.6396,82.7086,86.095,6210627.263,1,0,0.0
2016-02-02,86.1841,90.729,86.1841,88.1149,6595651.433099998,1,0,0.0
2016-02-05,88.3228,98.9374,85.9662,98.0265,12078327.089000005,1,0,0.0
2016-02-10,96.9472,100.205,94.7293,95.3827,10373698.884000005,1,0,0.0
2016-02-16,94.1153,98.7987,92.5806,98.175,6457754.743999995,1,0,0.0
2016-02-19,99.1,100.39,95.01,96.58,7217870.999999999,1,0,0.0
2016-02-24,97.95,99.17,93.27,96.146,5876066.0,1,0,0.0
2016-02-29,96.49,98.8,95.59,97.59,4111618.0,1,0,0.0
2016-03-03,98.92,102.99,97.1,101.25,6657769.0,1,0,0.0
2016-03-08,101.73,105.94,99.3,101.83,7345044.0,1,0,0.0
2016-03-11,102.06,104.81,100.43,104.0,5476144.0,1,0,0.0
2016-03-16,103.55,106.81,103.29,106.37,5065289.0,1,0,0.0
2016-03-21,105.75,111.289,105.5,110.6,6329013.0,1,0,0.0
2016-03-24,110.11,110.6,104.84,107.4,5092227.0,1,0,0.0
