Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,56.8119,56.9314,55.7958,56.3238,1220849.978100001,1,0,0.0
2016-01-05,56.3835,57.31,56.1544,57.1904,1165379.9024000003,1,0,0.0
2016-01-06,56.4732,57.5192,56.1345,57.0012,690085.2039000001,1,0,0.0
2016-01-07,56.1544,57.6586,56.0548,56.8717,2482191.637000001,1,0,0.0
2016-01-08,57.2502,57.2901,55.5069,55.6065,1177002.5052999998,1,0,0.0
2016-01-11,56.3138,57.3698,55.9054,57.0809,1399349.5868999995,1,0,0.0
2016-01-12,57.6686,57.7483,57.0535,57.3598,1204247.7199999997,1,0,0.0
2016-01-13,57.5391,57.6985,55.2479,55.5368,1333399.4332000006,1,0,0.0
2016-01-14,55.8755,57.7682,55.5806,57.2701,1454894.9494000005,1,0,0.0
2016-01-15,55.6165,57.0509,55.6165,56.273999999999994,1409835.670999999,1,0,0.0
2016-01-19,56.9912,57.9176,56.8219,57.2502,1013652.6717000003,1,0,0.0
2016-01-20,56.273999999999994,56.7521,55.0586,56.0947,1132608.5210000002,1,0,0.0
2016-01-21,56.1345,57.0709,55.5268,55.5866,1060349.2738000003,1,0,0.0
2016-01-22,56.4433,57.7085,55.7061,57.5192,921138.8295000007,1,0,0.0
2016-01-25,57.3199,57.7732,56.3437,56.3835,962461.0437000009,1,0,0.0
2016-01-26,56.8717,58.3958,56.8717,58.3161,1326101.481100001,1,0,0.0
2016-01-27,58.5154,59.7307,57.7484,58.097,1597230.4173999995,1,0,0.0
2016-01-28,57.7583,59.6211,56.0349,58.6648,1827535.9409999999,1,0,0.0
2016-01-29,59.2226,62.1215,58.7295,61.743,2031175.961000001,1,0,0.0
2016-02-01,61.6633,61.8725,60.159,61.5039,1881521.3909999998,1,0,0.0
2016-02-02,60.7667,62.2909,60.5177,62.0617,1942995.6460000002,1,0,0.0
2016-02-03,62.3008,62.5299,60.169,61.3644,1981782.0050000008,1,0,0.0
2016-02-04,61.4939,61.9721,58.4655,59.6311,2435099.659000002,1,0,0.0
2016-02-05,60.0495,60.428000000000004,58.3062,59.1728,1828330.2999999998,1,0,0.0
2016-02-08,58.4257,60.3483,57.6089,59.9897,1970957.5500000007,1,0,0.0
2016-02-09,59.7407,61.9671,59.6659,61.2648,1180008.855800001,1,0,0.0
2016-02-10,61.6932,62.3407,60.3483,60.6472,886782.4083000002,1,0,0.0
2016-02-11,59.1031,60.2387,58.7046,59.7307,988952.3948000006,1,0,0.0
2016-02-12,61.2648,61.3046,59.8502,61.0755,696425.4121000002,1,0,0.0
2016-02-16,62.3108,62.3805,60.7069,61.4242,746930.7148000007,1,0,0.0
2016-02-17,61.6533,62.9782,61.5737,62.7192,936000.6494000006,1,0,0.0
2016-02-18,62.9483,63.297,62.4502,62.6395,894159.7458000004,1,0,0.0
2016-02-19,62.2909,62.9184,61.992,62.6893,807033.5703000004,1,0,0.0
2016-02-22,63.9246,64.0939,62.9981,63.306999999999995,1089744.6300000001,1,0,0.0
2016-02-23,64.1736,64.7215,62.8388,62.8985,1166670.8013,1,0,0.0
2016-02-24,62.0119,63.5759,61.8227,63.3966,937156.072200001,1,0,0.0
2016-02-25,63.6357,64.2832,63.1177,64.2732,1149042.6542999996,1,0,0.0
2016-02-26,64.5422,64.8909,63.566,63.6158,728234.1976000001,1,0,0.0
2016-02-29,63.7154,64.1437,62.5399,63.038000000000004,1043999.7652,1,0,0.0
2016-03-01,63.7054,64.1736,62.9284,64.0242,1068509.4436000003,1,0,0.0
2016-03-02,64.7414,64.7513,63.3368,64.2434,1763279.620900001,1,0,0.0
2016-03-03,64.3131,64.9905,63.6158,64.9606,816173.3207000007,1,0,0.0
2016-03-04,65.0005,65.2395,63.8349,64.6916,1123008.7961999997,1,0,0.0
2016-03-07,64.5223,64.6518,63.7154,63.9943,706082.4764000003,1,0,0.0
2016-03-08,63.6257,64.9905,63.556000000000004,64.6418,888139.5858999988,1,0,0.0
2016-03-09,65.1599,65.6978,64.6219,65.12,716975.0806999997,1,0,0.0
2016-03-10,64.8,65.09,63.11,64.99,2278696.0,1,0,0.25
2016-03-11,65.48,66.41,64.97,65.98,1038037.0,1,0,0.0
2016-03-14,65.71,67.28,65.57,66.82,812615.0,1,0,0.0
2016-03-15,66.57,67.62,66.57,67.04,1172624.0,1,0,0.0
2016-03-16,66.44,66.95,66.17,66.6,1139335.0,1,0,0.0
2016-03-17,66.52,67.01,65.77,65.84,1644000.0,1,0,0.0
2016-03-18,65.87,66.1,63.89,64.51,3012214.0,1,0,0.0
2016-03-21,64.25,64.5,63.68,64.24,2870498.0,1,0,0.0
2016-03-22,64.1,65.46,63.74,65.42,1384498.0,1,0,0.0
2016-03-23,64.62,66.36,64.48,65.64,1506680.0,1,0,0.0
2016-03-24,65.35,65.65,63.8,64.01,1386746.0,1,0,0.0
