Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,76.57,81.4799,76.07,77.79,18768565.0,1,0,0
2016-01-15,78.17,79.0,73.56,75.29,14251605.0,1,0,0
2016-01-25,76.46,78.75,73.74,76.6,10102579.0,1,0,0
2016-02-01,76.64,82.22,76.13,81.98,11541108.0,1,0,0
2016-02-08,82.08,82.76,74.28,75.31,15237975.0,1,0,0
2016-02-16,75.21,79.81,72.52,78.55,12185404.0,1,0,0
2016-02-23,79.38,82.68,77.13,81.7,15765742.0,1,0,0
2016-03-01,81.44,82.81,77.75,82.03,17204421.0,1,0,0
2016-03-08,81.09,81.38,75.24,75.97,18027660.0,1,0,0
2016-03-15,76.21,82.08,75.9701,81.18,11907843.0,1,0,0
2016-03-22,81.05,81.62,78.845,79.01,8949201.0,1,0,0
