Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,91.3813,93.9664,90.5561,93.9465,3975142.2341,1,0,0.0
2016-01-11,92.7335,93.9664,91.09299999999999,92.0574,4303161.317900001,1,0,0.0
2016-01-14,92.9224,93.0616,88.9056,89.70100000000001,4136996.495400003,1,0,0.0
2016-01-20,88.1103,90.7449,87.8517,89.70100000000001,4591645.8319999995,1,0,0.0
2016-01-25,89.9297,91.3515,88.7068,90.4467,5649878.608399999,1,0,0.0
2016-01-28,90.6953,91.6995,89.6315,91.5205,4411123.4471,1,0,0.0
2016-02-02,92.0276,95.3186,91.7691,94.1752,4820221.075000003,1,0,0.0
2016-02-05,94.6325,94.8115,88.2892,88.8261,5218999.318500001,1,0,0.0
2016-02-10,88.6372,90.8146,86.6785,89.4525,3949092.1637999984,1,0,0.0
2016-02-16,88.8261,92.4352,87.802,91.4509,3979659.2425000025,1,0,0.0
2016-02-19,88.5676,90.9836,88.1401,90.0192,6798191.062400002,1,0,0.0
2016-02-24,90.2777,92.27600000000001,90.0689,92.137,3683309.6032000007,1,0,0.0
2016-02-29,92.4153,92.8031,90.9637,91.0035,3407851.471000002,1,0,0.0
2016-03-03,91.6199,92.47,90.5064,91.4112,3619062.383100001,1,0,0.0
2016-03-08,91.5702,91.9282,89.4923,90.2181,5450262.3469,1,0,0.0
2016-03-11,90.40700000000001,92.3457,90.0689,91.01,3427299.1516000004,1,0,0.53
2016-03-16,91.65,91.65,89.26,90.23,3603388.0,1,0,0.0
2016-03-21,90.2,92.0,89.91,90.2,4491189.0,1,0,0.0
2016-03-24,90.17,90.62,88.0,88.23,3961794.0,1,0,0.0
