Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,33.6071,34.21,33.5282,34.07,78973945.43999998,1,0,0.48
2016-01-11,33.62,34.1,33.41,33.96,78278025.99999999,1,0,0.0
2016-01-14,34.11,34.55,33.66,34.29,87566135.99999999,1,0,0.0
2016-01-20,33.66,34.6,33.43,33.9,121620960.0,1,0,0.0
2016-01-25,33.99,35.43,33.79,35.03,95513269.0,1,0,0.0
2016-01-28,35.03,35.8,34.9,35.53,107776155.0,1,0,0.0
2016-02-02,35.71,36.4,35.67,36.05,90059992.0,1,0,0.0
2016-02-05,36.12,37.04,35.9,36.87,96667607.0,1,0,0.0
2016-02-10,36.59,37.12,36.16,36.43,95072170.0,1,0,0.0
2016-02-16,36.06,36.75,35.91,36.65,86205384.0,1,0,0.0
2016-02-19,36.75,37.0,36.5,36.58,65035289.0,1,0,0.0
2016-02-24,36.78,37.11,36.51,37.09,56532602.0,1,0,0.0
2016-02-29,37.1,37.5,36.95,36.95,62196454.0,1,0,0.0
2016-03-03,37.1,38.11,37.06,38.0,62674801.0,1,0,0.0
2016-03-08,37.91,38.42,37.61,38.1,59636111.0,1,0,0.0
2016-03-11,38.15,38.55,37.83,38.3525,62432380.0,1,0,0.0
2016-03-16,38.45,38.88,38.1,38.78,47592645.0,1,0,0.0
2016-03-21,38.77,39.255,38.56,38.915,67944384.0,1,0,0.0
2016-03-24,38.9,38.9599,38.37,38.89,52193552.0,1,0,0.0
