Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,59.0,59.2197,58.16,58.7,781241.0,1,0,0
2016-01-05,58.65,58.9299,56.62,56.76,1813254.0,1,0,0
2016-01-06,49.655,52.13,47.91,50.85,6848050.0,1,0,0
2016-01-07,49.82,51.29,48.74,49.07,2461132.0,1,0,0
2016-01-08,49.31,49.98,48.7,48.78,1822871.0,1,0,0
2016-01-11,49.15,49.51,47.68,48.53,1854345.0,1,0,0
2016-01-12,48.89,48.94,47.25,48.01,1447033.0,1,0,0
2016-01-13,48.38,48.52,46.81,46.91,1314513.0,1,0,0
2016-01-14,46.96,48.25,46.09,47.55,1042780.0,1,0,0
2016-01-15,47.58,47.59,45.51,46.54,1232271.0,1,0,0
2016-01-19,46.75,46.9,43.53,44.55,1831848.0,1,0,0
2016-01-20,43.78,46.58,43.62,46.03,2878973.0,1,0,0
2016-01-21,46.01,47.2,45.52,45.8,1145131.0,1,0,0
2016-01-22,46.37,46.67,45.5,45.67,805449.0,1,0,0
2016-01-25,45.49,45.75,44.79,45.19,1007663.0,1,0,0
2016-01-26,45.18,45.82,44.68,45.49,970888.0,1,0,0
2016-01-27,45.32,45.69,43.58,44.07,1766856.0,1,0,0
2016-01-28,42.97,42.99,40.44,41.52,2858387.0,1,0,0
2016-01-29,41.68,43.29,41.6,43.25,1934510.0,1,0,0
2016-02-01,42.91,45.84,42.51,45.16,3018923.0,1,0,0
2016-02-02,44.63,44.68,42.715,43.46,3206164.0,1,0,0
2016-02-03,44.16,44.84,43.54,44.47,3111113.0,1,0,0
2016-02-04,44.22,46.94,44.1,46.36,3246382.0,1,0,0
2016-02-05,46.22,46.85,45.48,45.73,3177343.0,1,0,0
2016-02-08,45.29,46.83,44.48,44.72,3726615.0,1,0,0
2016-02-09,44.33,46.97,44.03,46.42,2403763.0,1,0,0
2016-02-10,46.58,47.71,46.35,46.75,1394166.0,1,0,0
2016-02-11,45.82,47.36,45.62,46.8,1778182.0,1,0,0
2016-02-12,47.15,48.42,46.5,48.16,1833991.0,1,0,0
2016-02-16,48.59,49.89,48.4,49.23,1743917.0,1,0,0
2016-02-17,49.56,50.88,49.21,49.65,2104815.0,1,0,0
2016-02-18,49.5,50.53,49.33,49.95,1412171.0,1,0,0
2016-02-19,49.62,49.62,47.39,47.95,1457559.0,1,0,0
2016-02-22,48.75,50.11,48.75,49.83,1694903.0,1,0,0
2016-02-23,50.1,52.41,49.82,50.37,1943656.0,1,0,0
2016-02-24,49.65,51.545,49.1,51.34,1616536.0,1,0,0
2016-02-25,51.57,52.44,51.12,51.94,1264091.0,1,0,0
2016-02-26,52.11,52.5,51.15,51.66,1192655.0,1,0,0
2016-02-29,51.87,52.43,51.42,51.46,889691.0,1,0,0
2016-03-01,53.09,53.8,51.96,52.52,2400846.0,1,0,0
2016-03-02,52.38,52.88,51.13,51.55,1841865.0,1,0,0
2016-03-03,51.52,53.09,51.37,52.96,1425407.0,1,0,0
2016-03-04,53.23,53.75,52.48,52.74,1182506.0,1,0,0
2016-03-07,52.4,53.05,52.28,52.86,928305.0,1,0,0
2016-03-08,51.31,51.56,49.06,49.52,2040394.0,1,0,0
2016-03-09,49.98,50.3099,49.44,50.06,842536.0,1,0,0
2016-03-10,50.32,50.5,49.42,50.05,804407.0,1,0,0
2016-03-11,50.48,51.19,50.12,51.1,977699.0,1,0,0
2016-03-14,50.9,51.19,49.78,49.83,764714.0,1,0,0
2016-03-15,49.46,49.59,47.74,48.45,1454869.0,1,0,0
2016-03-16,48.4,48.455,46.93,48.07,2143296.0,1,0,0
2016-03-17,47.82,47.99,47.06,47.42,2221652.0,1,0,0
2016-03-18,47.53,48.7,47.445,48.51,1897422.0,1,0,0
2016-03-21,48.48,49.29,48.4,49.16,1558393.0,1,0,0
2016-03-22,48.78,49.31,48.66,48.73,923337.0,1,0,0
2016-03-23,48.48,48.525,47.72,47.96,832573.0,1,0,0
2016-03-24,47.85,48.04,47.07,47.985,741720.0,1,0,0
