Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,10:30:00,59.0,59.0,58.2,58.61,108297.0,1.0,0.0,0.0
2016-01-04,11:31:00,58.65,58.65,58.16,58.4,96450.0,1.0,0.0,0.0
2016-01-04,12:32:00,58.4299,58.9825,58.3801,58.65,76798.0,1.0,0.0,0.0
2016-01-04,13:33:00,58.69,59.2197,58.67,59.06,79877.0,1.0,0.0,0.0
2016-01-04,14:34:00,59.06,59.19,58.79,58.79,58125.0,1.0,0.0,0.0
2016-01-04,15:34:00,58.8038,58.8511,58.41,58.46,158226.0,1.0,0.0,0.0
2016-01-05,10:04:00,58.4501,58.9299,57.63,57.6874,289945.0,1.0,0.0,0.0
2016-01-05,11:04:00,57.64,57.98,56.91,57.18,319830.0,1.0,0.0,0.0
2016-01-05,12:04:00,57.22,57.31,56.91,56.92,186308.0,1.0,0.0,0.0
2016-01-05,13:04:00,56.94,57.05,56.62,57.01,132542.0,1.0,0.0,0.0
2016-01-05,14:06:00,57.03,57.2,56.84,56.87,139330.0,1.0,0.0,0.0
2016-01-05,15:07:00,56.8754,57.06,56.76,57.02,285269.0,1.0,0.0,0.0
2016-01-06,09:37:00,57.01,57.04,47.91,50.27,1357987.0,1.0,0.0,0.0
2016-01-06,10:37:00,50.255,52.13,50.11,50.69,1860655.0,1.0,0.0,0.0
2016-01-06,11:37:00,50.66,51.54,50.34,50.42,1085788.0,1.0,0.0,0.0
2016-01-06,12:37:00,50.4201,50.48,49.73,50.05,741057.0,1.0,0.0,0.0
2016-01-06,13:37:00,50.06,50.25,49.51,49.52,572306.0,1.0,0.0,0.0
2016-01-06,14:37:00,49.52,50.06,49.16,50.06,519039.0,1.0,0.0,0.0
2016-01-06,15:37:00,50.06,50.6,49.87,50.485,714649.0,1.0,0.0,0.0
2016-01-07,10:10:00,50.49,51.13,49.56,50.88,993432.0,1.0,0.0,0.0
2016-01-07,11:10:00,50.88,51.29,50.56,50.59,400094.0,1.0,0.0,0.0
2016-01-07,12:10:00,50.59,50.6299,49.855,50.09,263159.0,1.0,0.0,0.0
