Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,103.12,103.43,101.73,102.98,11297152.0,1,0,0
2016-01-05,102.66,102.67,99.89,100.93,14379620.0,1,0,0
2016-01-06,99.38,101.46,99.36,100.38,13111711.0,1,0,0
2016-01-07,98.96,101.35,98.5,99.51,13678240.0,1,0,0
2016-01-08,100.63,100.92,99.0,99.22,9506880.0,1,0,0
2016-01-11,100.21,100.45,98.55,99.95,8627344.0,1,0,0
2016-01-12,100.97,101.85,100.34,101.44,7593285.0,1,0,0
2016-01-13,101.88,101.88,98.11,98.44,10364298.0,1,0,0
2016-01-14,98.6,99.91,97.18,99.07,9847946.0,1,0,0
2016-01-15,95.62,96.88,93.45,93.88,20190294.0,1,0,0
2016-01-19,95.0,95.07,93.03,93.95,12432765.0,1,0,0
2016-01-20,92.29,93.64,90.42,92.54,15837023.0,1,0,0
2016-01-21,93.03,94.86,92.2996,94.02,11014425.0,1,0,0
2016-01-22,95.89,97.42,95.5125,96.91,10973291.0,1,0,0
2016-01-25,96.5,96.68,95.12,95.31,6829215.0,1,0,0
2016-01-26,95.5,96.43,95.09,96.2901,6453925.0,1,0,0
2016-01-27,96.31,96.63,93.87,94.31,5915950.0,1,0,0
2016-01-28,95.2,95.32,92.37,93.51,6891142.0,1,0,0
2016-01-29,94.12,95.65,93.63,95.625,6245114.0,1,0,0
2016-02-01,95.08,95.71,94.7,95.1,6394598.0,1,0,0
2016-02-02,94.0,94.17,92.8663,93.1,6473319.0,1,0,0
2016-02-03,94.1,95.42,92.42,95.11,9342324.0,1,0,0
2016-02-04,94.87,96.75,94.6,95.41,7755747.0,1,0,0
2016-02-05,95.32,95.39,93.46700000000001,93.88,8104239.0,1,0,0
2016-02-08,92.55,92.965,89.49,92.13,13107793.0,1,0,0
2016-02-09,90.49,93.2,89.04,92.41,14672024.0,1,0,0
2016-02-10,88.0,90.03,86.25,88.795,30459922.0,1,0,0
2016-02-11,87.0,91.06,86.96,90.27,15840409.0,1,0,0
2016-02-12,91.52,91.59,89.61,91.13,9848346.0,1,0,0
2016-02-16,92.47,93.31,91.78,92.86,8188782.0,1,0,0
2016-02-17,93.8,96.44,93.56,95.495,11614640.0,1,0,0
2016-02-18,96.31,96.45,94.45,95.2,8265439.0,1,0,0
2016-02-19,95.23,95.72,94.56,94.98,6145084.0,1,0,0
2016-02-22,96.23,97.01,95.85,96.33,5792784.0,1,0,0
2016-02-23,96.5,96.82,95.15,95.38,5448578.0,1,0,0
2016-02-24,94.65,95.76,93.23,95.43,6527234.0,1,0,0
2016-02-25,95.77,95.95,94.35,95.65,3894966.0,1,0,0
2016-02-26,95.75,96.23,95.28,95.31,4774091.0,1,0,0
2016-02-29,95.31,96.29,95.21,95.49,5292251.0,1,0,0
2016-03-01,95.9,97.66,95.53,97.64,6399925.0,1,0,0
2016-03-02,97.67,97.83,96.37,97.06,5871856.0,1,0,0
2016-03-03,97.87,98.84,96.87,98.8,7924410.0,1,0,0
2016-03-04,99.0,99.21,97.9,98.4511,6254582.0,1,0,0
2016-03-07,98.63,99.71,98.48,99.36,6650346.0,1,0,0
2016-03-08,98.93,98.98,97.6,97.845,5527649.0,1,0,0
2016-03-09,98.0,98.24,96.81,97.64,6569602.0,1,0,0
2016-03-10,97.94,98.42,95.86,97.04,4974801.0,1,0,0
2016-03-11,97.57,98.35,97.54,97.94,5081516.0,1,0,0
2016-03-14,97.83,99.2199,97.83,98.82,5459347.0,1,0,0
2016-03-15,98.05,98.33,97.3801,98.24,5374736.0,1,0,0
2016-03-16,98.16,99.09,97.47,98.46,5538118.0,1,0,0
2016-03-17,98.28,99.91,98.18,99.6,5504382.0,1,0,0
2016-03-18,99.88,100.15,98.96,99.2,7130438.0,1,0,0
2016-03-21,98.92,99.1199,97.7,98.44,6412245.0,1,0,0
2016-03-22,97.65,98.32,97.44,97.6,5174653.0,1,0,0
2016-03-23,97.53,97.86,96.75,96.85,5085130.0,1,0,0
2016-03-24,96.37,97.49,96.3,97.22,4622171.0,1,0,0
