Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,26.6165,26.6762,26.0098,26.3629,16728639.524199992,1,0,0.0
2016-01-11,25.9402,26.3579,25.5722,25.8606,10677073.576000001,1,0,0.0
2016-01-14,25.9501,27.0044,25.5723,26.6265,17765028.4972,1,0,0.0
2016-01-20,26.0695,26.6762,24.8908,25.612,15192946.080999995,1,0,0.0
2016-01-25,25.6816,26.3281,25.3533,25.8755,10496115.294999994,1,0,0.0
2016-01-28,25.9402,27.1462,25.8805,26.0894,8986913.295999996,1,0,0.0
2016-02-02,26.2585,27.084,25.8407,25.9203,7944124.645599995,1,0,0.0
2016-02-05,26.0396,26.8453,24.866,24.9058,14350277.632,1,0,0.0
2016-02-10,24.5875,24.9455,22.5286,24.3388,20631182.005000003,1,0,0.0
2016-02-16,23.8813,25.5125,23.8166,25.4926,9736594.763099998,1,0,0.0
2016-02-19,25.6617,26.6563,25.612,26.5469,10330803.4863,1,0,0.0
2016-02-24,26.8553,27.4719,26.348000000000003,27.1785,8935548.707499996,1,0,0.0
2016-02-29,27.3128,27.4819,26.7657,27.0243,5485398.877599997,1,0,0.0
2016-03-03,27.2829,27.9295,27.1636,27.8399,6313084.530599996,1,0,0.0
2016-03-08,27.9394,28.28,27.3327,27.84,7744221.2097999975,1,0,0.0
2016-03-11,27.94,28.42,27.72,28.19,8626008.999999998,1,0,0.0
2016-03-16,28.14,28.59,27.87,28.19,10813503.999999998,1,0,0.0
2016-03-21,28.14,28.63,27.91,28.03,15260776.0,1,0,0.0
2016-03-24,27.92,28.14,27.74,28.01,6189500.0,1,0,0.0
